"Search Criteria:"

"Initial View: Operator"
"Well Type: Both"
"District: 7C"
"Date Range: Jan 1993 - Sep 2018"

"Operator Name","Operator No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"SLEDGE, H. G., INC.",787403,1562683,4668690,922663,30836
"SM ENERGY COMPANY",788997,13831849,40322575,229994,5229
"SMAIL, JAMES R.",789150,34193,28607,0,0
"SMC OIL & GAS, INC.",789634,501175,587558,1048655,740
"SMITH BROTHERS OIL & GAS, INC.",790179,31646,959,0,0
"SMITH OPERATING AND MGMT CO.",794541,48366,0,1268251,12535
"SMITH PIPE OF ABILENE",794745,7758,15508,12371,0
"SMITH, CHARLES M.",790250,0,0,0,0
"SMITH, JOE T. INC.",792985,0,0,0,0
"SMITH, JOE T., INC.",792941,3505,968,45091,36
"SML WATER DISPOSAL, INC.",796750,0,0,0,0
"SNODDY, SAM H.",798600,0,0,0,0
"SNOW OIL & GAS INC.",798635,0,6,143019,0
"SNYDER OIL CORPORATION",799886,346335,1284357,0,0
"SOCORRO EXPLORATION, INC.",800278,2381,248328,0,0
"SOGGY D LLC",800299,0,0,0,0
"SOGO III LLC",800311,43356,19283,3666640,3121
"SOJOURNER DRILLING CORPORATION",800750,27702,82818,28506,57
"SOL OIL CO., L.C.",801113,2476,0,0,0
"SOL OIL L.L.C.",801116,1575,27,0,0
"SOLI DEO GLORIA PETROLEUM, LLC",801111,891,0,0,0
"SOLIMAR ENERGY",801168,4338,19,0,0
"SOMMER OIL & GAS, LLC",801605,18294,512,0,0
"SONAT EXPLORATION CO. - MIDLAND",801638,6731,12881,23521295,26309
"SONAT EXPLORATION COMPANY -TYLER",801642,742,1,478765,666
"SONORAN ENERGY INC.",802215,37,1758,250788,2413
"SOTO INC.",802636,0,0,42178,178
"SOUTHCOAST RESOURCES, LLC",803253,49936,29018,0,0
"SOUTHEASTERN PETROLEUM",803289,61,0,0,0
"SOUTHEASTERN RESOURCES CORP.",803400,12892,145187,0,0
"SOUTHERN EXPLORATION, INC.",803812,24123,57626,0,0
"SOUTHERN GULF ENERGY",803840,0,0,1496,0
"SOUTHERN MINERAL CORPORATION",803920,174742,197100,0,0
"SOUTHLAND ROYALTY COMPANY",805630,461085,634018,2400884,19925
"SOUTHWEST PET. MANAGEMENT CORP.",806430,0,0,0,0
"SOUTHWEST PETROLEUM",806422,13027,75,0,0
"SOUTHWEST RESOURCES, INC.",806471,0,0,42464,0
"SOUTHWEST ROYALTIES, INC.",806470,2130046,16818733,24626328,476866
"SOVEREIGN PETROLEUM COMPANY, LLC",807096,19111,7530,0,0
"SPALDING ENERGY, INC.",807240,8090,387,0,0
"SPAW, JOHN",808110,0,0,0,0
"SPECIAL ENERGY CORPORATION",808775,1639,0,0,0
"SPECK'S OIL CO.",808815,32099,21,0,0
"SPECK-O-LOVE PARTNERSHIP",808814,0,0,0,0
"SPENCE ENERGY COMPANY",809332,0,0,10725,0
"SPH DEVELOPMENT, LLC",809637,23121,47118,2295,0
"SPI OPERATIONS LLC",809680,2182,6623,37694,0
"SPICER OIL COMPANY, INC.",809721,761,0,0,0
"SPIRIT ENERGY L.L.C.",809938,135271,0,0,0
"SPROUL, C. R. INC.",810632,15246,19217,45923,9
"SRG OIL CORPORATION",740890,31718,34998,424769,256
"ST. CLAIR ENERGY CORPORATION",810857,95,4457,4784,0
"ST. JOHNS OPERATING #1 L.P.",810872,86613,199779,1453,10
"ST. MARY ENERGY COMPANY",810876,135900,2224578,0,0
"ST. MARY LAND & EXPL. CO. -CMC",810873,75876,634,0,0
"ST. MARY LAND & EXPLORATION CO.",810874,4360682,9774587,0,0
"STALEY OPERATING CO.",811415,81739,243559,6300350,9246
"STALLION ENERGY, INC.",811975,34884,361528,0,0
"STALLION OIL COMPANY",811980,0,0,4971,33
"STANDARD OIL TOOLS, INC.",812830,1894,8811,0,0
"STANOLIND OPERATING CORP.",813980,2597,101268,99139,186
"STANOLIND OPERATING LLC",813995,19208,6512,1214082,1995
"STANOLIND PRODUCTION LLC",813985,20356,7944,1396014,786
"STAR OF TEXAS ENERGY SRVS, INC.",814991,0,0,99051,71
"STAR PRODUCTION, INC.",815108,1606698,9704,277136,1962
"STARTEX ENERGY, INC.",816045,1417,11,7653,0
"STATES OPERATING CORPORATION",816099,1918,16,0,0
"STAUFFACHER, DAVID G.",816452,0,0,0,0
"STB ENERGY INC.",816586,0,0,0,0
"STEDMAN, BETTY ANN TRUST",816750,0,0,156994,0
"STEPHENS & JOHNSON OPERATING CO.",817555,1202743,20536564,73,0
"STEPHENS, AUTRY C.",817550,5097452,34885119,204515,6675
"STEPHENS, BRIAN R.",817640,50237,82335,0,0
"STEPHENS, HAYSEED OIL INC.",817820,0,0,0,0
"STEPHENS, W. P.",818500,0,0,0,0
"STERLING GENERAL P/SHIP #1",819012,5265,40501,0,0
"STERLING GENERAL P/SHIP #4&5",819015,3725,42255,0,0
"STERLING GENERAL P/SHIP #6",819013,2215,37432,0,0
"STERLING GENERAL P/SHIP #7",819014,822,16391,0,0
"STERLYNN OIL & GAS, INC.",819453,830,0,0,0
"STEVENS & TULL, INC.",819540,1986,19,0,0
"STEWART-MARTIN OPERATING CO.,INC",819620,0,0,8222,2
"STIRRUP RANCH CO.",822294,3579,0,0,0
"STIRRUP RANCH CO., LTD.",822296,673,0,0,0
"STONEGATE PRODUCTION COMPANY,LLC",823808,2630,1178,0,480
"STORTRAN, INC.",824060,0,0,0,0
"STOUT ENERGY INC.",824192,119467,201288,0,0
"STOUT, BILLY J. JR.",824199,515,20,0,0
"STRAND ENERGY, INC. (I)",824765,68489,204108,0,0
"STRAND ENERGY, L.C.",824758,230625,1336914,1772570,3899
"STRATA OPERATING, INC.",825445,0,0,80884,71
STRATASEARCH,825463,1870,0,0,0
"STRATCO OPERATING CO., INC.",825462,2127,14064,0,0
"STRAWN PARTNERS OPERATING, LLC",825811,0,0,0,0
"STREAM ENERGY, INC.",825850,0,0,0,0
"STREET, SPENCER B., JR.",826220,1576,0,0,0
"STRIKE ENERGY CORPORATION-TEXAS",826935,560,1586,0,0
"STRINGER OIL & GAS CO., INC.",827086,9649,8587,0,0
"STUARD OIL",828146,1240,0,0,0
"STUBBLEFIELD ENERGY COMPANY",828175,6795,64,0,0
"SUBSURFACE ENERGY CORP.",828310,8072,367,0,0
"SUBSURFACE EXPLORATION",828311,2527,1109,3914,0
"SUBSURFACE PRODUCTION, INC.",828317,62560,89925,20390,16
"SUERTE OPERATING LLC",828354,0,0,82896,239
"SULLIVAN, HOLLIS R. INC.",828530,2776176,835655,696225,18578
"SUMMIT EXPLORATION, L.L.C.",829201,31461,51684,0,0
"SUMMIT PETROLEUM LLC",829221,18637771,75312157,565208,16078
"SUN RIVER OPERATING, INC.",829434,0,0,49,0
"SUNBURST, INC.",829461,6757,0,0,0
"SUNDOWN ENERGY LP",829482,936272,113241,1342608,8777
"SUNDOWN ENERGY, INC.",829278,113983,26,82654,0
"SUNFLOWER PETROLEUM CORPORATION",829497,21009,65183,5644,0
"SUNMARK SERVICES CORPORATION",829618,309,82,0,0
"SUNRAY OIL CO., INC.",829644,0,0,0,0
"SUNSET LEASES LLC",830042,998,0,0,0
"SUPERIOR DISPOSAL SERVICES LLC",830271,0,0,0,0
"SUPERIOR OPERATING COMPANY",830282,0,0,18024,0
"SUPREME ENERGY COMPANY, INC.",830589,7249,0,181277,0
"SUSANNA CORPORATION",830708,3028,20152,0,0
"SUTTON SALT WATER DISPOSAL, LLC",831165,0,0,0,0
"SWARTZ OIL COMPANY",833090,553212,337677,234378,3415
"SWARTZ, GUY A.",833105,47324,384,0,0
"SWEETWATER DRILLING CO., INC.",833285,42129,51423,0,0
"SWIFT ENERGY COMPANY",833347,188737,1198939,4153104,29415
"SYMOC, LLC",833599,2,0,0,0
"SYNERGEX, INC.",833588,8306,16315,37668,138
"SYNERGY OIL & GAS, INC. (A)",833590,18180,24192,49516,0
"SYNERGY PRODUCTION COMPANY",833616,22528,45675,1013,0
"T P J",833841,26,9,0,0
"T-BRAND PRODUCTION, INC.",834085,3094,62,0,0
"T-N-T ENGINEERING, INC.",834092,16792,2,0,0
"T-REY OIL & GAS, INC.",834223,857,5,0,0
"T. C. PET",833839,0,0,4,1
"T. HILL PRODUCTION SERVICES,INC.",833914,0,0,0,0
"T. L. J. INCORPORATED",833937,458440,828313,0,0
T.B.I.,833824,0,0,87071,0
"T.G. ENERGY CO.",833876,0,0,0,0
"T.G.B., INC.",833844,0,0,292021,0
T.O.I.,834087,9292,54,9253,2
"TACOR RESOURCES INC",834330,0,0,0,0
"TACTICAL OIL & GAS, LLC",834370,0,0,30397,0
"TAHOE EXPLORATION INC.",834494,0,0,36353,0
"TALBOTT, STAN C.",835400,0,0,14473,0
"TALL CITY BRINE LLC",835516,0,0,0,0
"TALL CITY OPERATIONS LLC",835517,77875,101045,0,0
"TALLGRASS PRODUCTION COMPANY LLC",835586,23138,13180,0,0
"TALPA OIL AND GAS CO., INC.",835610,2136,17992,0,0
"TAMARACK PETROLEUM COMPANY, INC.",835630,3491788,19160962,25835221,112576
"TANGLEWOOD PRODUCTION",835718,285,2404,0,0
"TANKERSLEY SWD LLC",835747,0,0,0,0
"TANKERSLEY SWD, INC.",835745,0,0,0,0
"TARA OPERATING CO.",835999,0,0,0,0
"TARGA PIPELINE MID-CONTINENT LLC",836044,0,0,0,0
"TAURUS EXPLORATION U.S.A., INC.",837189,38989,190948,181432,419
"TAURUS MINERALS, INC.",837190,54352,243593,1489010,5475
"TAURUS OPERATING, INC.",837199,39067,239084,39202,31
"TAURUS PETROLEUM, INC. (A)",837203,0,0,338494,0
"TAWA OPERATING CO., INC.",837240,28051,248446,0,0
"TAYLOR, FRANK WELL SERVICE",837682,10664,6381,0,0
"TAYLOR, J. S. INC.",837764,3923,1594,0,0
"TAYLOR-MCILHENNY OPER. CO., INC.",837293,0,0,0,0
"TC3 ENERGY COMPANY",840320,0,0,33614,0
"TCS PETROLEUM CO., LLC",840311,6486,0,0,0
"TDC ENGINEERING, INC.",840400,15145,50741,861473,1585
"TECH RESOURCES, INC.",840895,0,0,0,0
"TED, INC.",841124,634,0,0,0
"TEJAS JACK SALES, INC.",841296,2421,0,0,0
"TEJAS OPERATORS",841327,2238,0,0,0
"TEJAS OPERATORS, INC.",841330,9645,43,0,0
"TEJONES OPERATING CORPORATION",841338,39499,0,0,0
"TELESIS OPERATING CO., INC.",841394,572997,2873514,1023322,2723
"TEMA OIL AND GAS COMPANY",841329,33536,127602,167034,93
"TEMA OIL AND GAS, LLC",841331,752,3434,0,0
"TENISON OIL COMPANY",841409,80326,31136,0,0
"TEON MANAGEMENT, LLC",842983,26195,0,0,0
"TERRACE PETROLEUM CORPORATION",843265,1531840,4264671,270125,6947
"TEX-ANN OIL & GAS SERVICES, INC.",844136,4722,19,0,0
"TEX-STAR PETROLEUM",850896,0,0,0,0
"TEXACO E & P INC.",844118,705859,3336695,109505988,937663
"TEXANA OPERATING COMPANY",844253,38827,14900,0,0
"TEXAS CONCHO OPERATING CO.",844783,11365,338,0,0
"TEXAS CRUDE OPERATOR, INC.",845277,5868,42580,36302,3127
"TEXAS CRUDE, INC.",845050,270,3062,0,0
"TEXAS ENERGY SOURCES, INC.",845825,16105,375441,0,0
"TEXAS ENERGY TRUST COMPANY",845830,14049,370773,511180,317
"TEXAS GATHERING, INC.",845860,0,0,7479,0
"TEXAS INTERNATIONAL RESOURCE LLC",846627,9947,0,0,0
"TEXAS OILFIELD SERVICE CO., INC.",846924,0,0,0,0
"TEXAS OPERATING & CONSULT., LLC",846933,19009,97413,8495,95
"TEXAS PARKS & WILDLIFE DEPT.",847314,0,0,0,0
"TEXAS ROYALTY CORP.",847991,329,0,0,0
"TEXAS STAR RESOURCES, INC.",848277,1692,315,0,0
"TEXAS SWD CO., INC.",848183,0,0,0,0
"TEXAS VANGUARD OIL COMPANY",848310,0,0,42000,0
"TEXAS WATER DISPOSAL SVCS,L.L.C.",848311,0,0,0,0
"TEXAS WATER DISPOSAL, L.L.C.",848314,0,0,0,0
"TEXAS WEST DRILLING & DEV., INC.",848325,0,0,0,0
"TEXAS WESTERN OIL COMPANY",848404,32804,26331,19458,0
"TEXAS-OHIO PRODUCING COMPANY",846943,3674,102,0,0
"TEXCAL RESOURCES, INC.",848442,25954,9143,0,0
"TEXICAL, INC.",848686,958,13,0,0
"TEXLAND PETROLEUM INC.",849743,15157,65670,4192048,123
"TEXLAND PETROLEUM, L.P.",849735,25610,170309,3401099,0
"TEXLAND-RECTOR & SCHUMACHER",849745,63095,255691,0,0
"TEXON OIL COMPANY, INC.",850648,9583,56297,0,0
"TEXXOL OPERATING COMPANY, INC.",850964,0,0,5686,0
"TGC PRODUCTION COMPANY",833869,1996,9980,0,0
"THIRD COAST ENERGY, INC.",858279,0,0,32584,21
"THOMAS & KIDD OIL PROD. CO., INC",853901,0,0,11202,0
"THOMAS EXPLORATION & DEVEL., INC",852128,2376,14290,0,0
"THOMAS OIL AND GAS INC.",852145,80679,654580,4415940,4333
"THOMAS PROPERTIES",854450,0,0,0,0
"THOMAS, JIM",853770,0,0,0,0
"THOMAS, R. F.",854470,0,0,0,0
"THOMPSON, J. CLEO",855610,5488522,17978133,159761581,948123
"THORNTON OIL CO.",857063,1378,2485,0,0
"THORNTON OIL CO., INC.",857064,2213,5380,0,0
"THORNTON, T. A. OIL CO.",857099,9346,27451,0,0
"THOROFARE RESOURCES",857107,0,0,2289,0
"THOROUGHBRED PETROLEUM INC.",857115,66,0,135,0
"THORP PETROLEUM CORPORATION",857119,8831,6432,0,0
"THORP, TOM TRANSPORTS, INC.",857123,0,0,0,0
"THP OPERATING LLC",857147,1307,99576,33,5
"THREE RIVERS OPERATING CO II LLC",857759,64227,253084,0,0
"THREE RIVERS OPERATING CO LLC",857758,1179021,5056535,1299215,6556
"THREE-B OIL COMPANY, THE",857405,23729,690261,1199623,30168
"THUNDERBOLT OIL & GAS, INC.",858455,157398,21773,23876,0
"TIDAL PETROLEUM, INC.",859240,3025,1020,0,0
TIDLOW,859730,159489,3284,0,0
"TIDWELL PRODUCTION COMPANY",859824,54719,49473,1001020,1597
"TIMBERLINE OIL & GAS COMPANY",860545,4361,43060,274704,116
"TITAN RESOURCES I, INC.",860851,305415,26517,233191,1003
"TKP PETROLEUM, INC.",860891,328226,663132,172883,28
"TLA CAPITAL, LLC",860937,0,0,0,0
"TMBR/SHARP DRILLING, INC.",860902,438823,314517,107254,1153
"TOBOSA OIL AND GAS COMPANY",860959,0,0,0,0
"TOC ENERGY RESOURCES, LLC",860965,8057,33110,410183,210
"TOMAHAWK PETROLEUM",861695,0,0,0,0
"TOMCO PRODUCTION",861766,20,5,0,0
"TOMEL PRODUCTION, LLC",861752,42200,31142,0,0
"TOPAT OIL CORPORATION",862505,104047,57,2554,0
"TOR ENERGY, LLC",862619,17835,688,58515,0
"TORCH OPERATING COMPANY",862594,211933,1353994,55360,260
"TOUCHDOWN OIL COMPANY",862796,150,0,0,0
"TOWNSEND THE CO.",862932,24658,46582,16562,0
"TPET, INC.",863660,10310,344777,1049361,8
"TRACER ENERGY, INC.",863950,61588,8198,0,0
"TRACER OPERATING, INC.",863965,30322,47951,250588,4786
"TRACKER MINERAL",864023,3,0,52044,0
"TRACKER RESOURCE DEV III, LLC",864047,898015,3185222,395896,2283
"TRACY PRODUCTION",864086,2366,0,80717,0
"TRADITION RESOURCES LLC",864295,32083,29831,230657,876
"TRADITION RESOURCES OPER, LLC",864296,35688,36667,216862,886
"TRAIL RIDGE ENERGY PRTNS II LLC",864367,676,10428,0,0
"TRANSCONTINENTAL SHALE L.L.C.",864798,106,0,0,0
"TRANSFUEL RESOURCES COMPANY",864808,2326,48,0,0
"TRAVERS RESOURCES, INC.",865985,969,73,503888,0
"TREADWELL, GARY C.",866709,0,0,0,6
"TREADWELL, JOHN H.",866710,0,0,0,0
"TREK PETROLEUM COMPANY, INC.",867579,0,0,144488,0
"TREK RESOURCES, INC.",867578,1165004,1078175,354143,5035
"TREND EXPLORATION I, LLC",867635,36447,0,0,0
"TRENNA OIL INC.",867702,56890,7229,0,0
"TREY SERVICES, INC.",868539,6597,5701,103722,2315
"TRI-DYNE RESOURCES, INC.",868532,0,0,188353,132
"TRI-FORCE OPERATING, L.L.C.",868629,202462,1,0,0
"TRI-TEX EXPLORATION LTD",868601,145,0,0,0
"TRIAG ENERGY OPERATING, INC.",868670,76163,194757,50799,0
"TRIANGLE P DEVELOPMENT CORP.",868730,156528,145877,0,0
"TRICH PRODUCTION, INC.",869172,10317,720,0,0
"TRILOGY OPERATING, INC.",869713,146449,714342,20382,28
"TRINITY ENVIRO SWD I, L.L.C.",869989,0,0,0,0
"TRINITY ENVIRONMENTAL SWD,L.L.C",870002,0,0,0,0
"TRINITY VALLEY OIL & EQUIPMENT",870337,0,0,0,0
"TRIO CONSULTING & MANAGEMENT,LLC",870354,0,0,0,486
"TRIO DISPOSAL SYSTEMS",870357,0,0,0,0
"TRIO DISPOSAL SYSTEMS, INC.",870365,0,0,0,0
"TRIPLE ""N"" SERVICES, INC.",870403,751,3121,340459,0
"TRIPLE CROWN RESOURCES, LLC",870372,640820,4226052,0,0
"TRIPLE G OIL & GAS",870388,21208,11133,1512907,77
"TRIPLE G OPERATING, LLC",870379,0,0,0,0
"TRIPLE OIL CO.",870406,3494,29,0,0
"TRIPOWER RESOURCES, INC.",870469,9895,120264,20906,343
"TRIPOWER RESOURCES, LLC",870483,7608,0,19115,497
"TRIPP & SONS, LLC",870481,9410,101675,4183,219
"TRISTAR EXPLORATION, INC",871101,654,0,0,0
"TRISUN ENERGY SERVICES LLC",871098,0,0,0,0
"TROJAN OIL COMPANY",871180,36638,21,0,0
"TROJAN OIL COMPANY, LLC",871181,58971,0,0,0
"TRUE OIL COMPANY LLC",871472,565531,1574600,0,0
"TS OPERATING CO.",872175,5677,1,0,0
"TSF OPERATING",872227,330720,1226100,116138,1355
"TSW OIL & GAS, LLC",872235,2797,452,0,0
"TUCKER DRILLING COMPANY, INC.",872440,72069,475419,753570,4822
"TUCKER, CECIL",872445,423,2963,0,0
"TUCKER, GEORGE C.",872482,620,547,0,0
"TUG HILL OPERATING, LLC",872571,24,14,302490,243
"TULAROSA OPERATING COMPANY",872573,1544,0,0,0
"TUMBLEWEED ENERGY LIMITED",872683,12406,23888,0,0
"TURNER PRODUCTION",874145,57515,117790,0,0
"TURNER, D. ANN GARRETT, EST. OF",873295,33901,417509,0,0
"TURNER, JIM",873464,0,0,0,0
"TUTHILL & BARBEE",874740,14082,65057,42953,977
"TWIN OAKS CONSTRUCTION COMPANY",875022,17002,22,0,0
"TX ENERGY SERVICES, LLC",875192,0,0,0,0
"TX HEAT OF THE PERMIAN BASIN INC",875191,33867,69441,0,0
"TX LONE STAR OPERATING CO, LLC",875196,0,0,0,0
"TXP, INCORPORATED",875395,2409606,17815704,26707837,203341
"TXU GAS COMPANY",857215,0,0,0,0
"TXU LONE STAR PIPELINE",875221,0,0,348,317
"UHC PETROLEUM CORPORATION",875653,0,0,0,0
"ULTRA OIL & GAS, INC.",875633,1325254,26666,0,0
"UMC PETROLEUM CORPORATION",875595,669680,2672530,1514717,1891
"UNDERWOOD, D. W.",875797,3991,7903,0,0
"UNION OIL COMPANY OF CALIFORNIA",876520,154092,358736,2431683,6601
"UNION PACIFIC RESOURCES COMPANY",876645,215244,1452176,282861830,168187
"UNIT PETROLEUM COMPANY",877099,1011549,2743340,19939792,68237
"UNITED COMPANY",877160,41135,5345,0,0
"UNITED OPERATING CO.",877445,8,8,0,0
"UNITED OPERATING, LLC       ***",877447,0,0,1319,13
"UNITED RESOURCES LP",877595,11698,35742,0,0
"UNITEX OIL & GAS, L.L.C.",877921,203993,13834,57554,269
"UNIVERSAL RESOURCES CORP.",878413,0,0,120042,206
"UPLAND PRODUCTION COMPANY",878934,50835,0,0,0
"UPLAND RESOURCES LLC",878931,2251,40,0,0
"UPSTREAM PROPERTIES, LLC",878951,950,4355,0,0
"UPTEX OPERATING INC.",878954,0,0,0,0
"UPTEX OPERATING, L.P.",878957,3068,8670,0,0
"UPTON, W. H.",878965,0,0,0,0
"URBAN ENERGY",878983,2821,2074,0,0
"URBAN OIL & GAS GROUP, LLC",879035,19334,666079,4565984,26672
"V-F PETROLEUM INC.",880375,352023,1719887,1041773,4164
"VACA OPERATING COMPANY LLC",881161,0,0,5881,147
"VALERA OIL COMPANY",881280,4321,23618,102237,0
"VALIDUS OPERATING INC.",881277,0,0,44843,0
"VALLA ENERGY CORPORATION",881306,254,386,0,0
"VALLEY GATHERING COMPANY",881302,0,0,0,0
"VALLEY PETROLEUM COMPANY",881323,1832,56,2556,419
"VALLEY RESOURCES, INC.",881340,446979,474818,0,0
"VANCO OIL & GAS CORP.",881484,103379,1952,3860135,4909
"VANGUARD OPERATING, LLC",881585,189940,2138323,4126750,16729
"VANGUARD PERMIAN, LLC",881579,596445,4946603,5654999,27924
"VAQUERO OPERATING",882776,120,0,0,0
"VAQUERO OPERATING, INC.",882764,0,0,0,0
"VARNER, JAMES",882967,0,0,0,0
"VENTURA PETROLEUM CORPORATION",884534,0,0,26617,1298
"VENUS EXPLORATION, INC.",884554,5106,41845,14593,22
"VERADO ENERGY, INC.",884563,2270,0,0,0
"VERDAD OIL & GAS CORPORATION",884572,465993,3508431,8493434,46575
"VERITAS ENERGY, LLC",884589,9804,53489,0,0
"VIATHON HYDROCARBONS, INC.",884917,33313,3601,175222,0
"VICK, JOE",885060,0,0,0,0
"VICKERS PRODUCTION COMP L.L.C.",885106,0,0,69571,0
"VICKERS PRODUCTION COMPANY",885112,0,0,20571,3
"VIKING ENERGY CORPORATION",885790,124844,152417,0,0
"VINCENT & BARHAM",885885,2277,7060,0,0
"VINSON EXPLORATION",886105,128794,433356,1931196,562
"VINSON OPERATING COMPANY",886093,23736,78096,874767,659
"VINTAGE PETROLEUM, INC.",886200,0,0,614413,2
"VINTAGE PETROLEUM, LLC",886207,0,0,11332666,41011
"VIOLA PROD., INC.",886217,2467,3225,14649,5
"VIRTEX OPERATING COMPANY, INC.",886261,7948,73390,5182,0
"VIRTEX PETROLEUM COMPANY, INC.",886228,21138,309666,0,0
"VISION EXPLORATION LLC",886299,1103,0,0,0
"VISTA EXPLORATION, LLC",886196,30492,49961,0,0
"VISTA RESOURCES, INC. (A)",866222,141840,638053,152528,1259
"VON CLENDENEN, WALTER",887205,0,0,0,0
"VRK OIL AND GAS, INC.",887714,0,0,0,0
"VX OPERATING, LLC",888024,29407,61642,0,0
"W & W ENERGY",953545,0,0,11015,284
"W. W. PROPERTIES",888058,50756,979446,27616,7
"W.R. GUFFEY LLC",887901,36409,1167,64922,0
"W.W.R. HOLDING, LLC",888675,4997,16216,6165,0
"WADI PETROLEUM, INC.",889600,0,0,1958632,2307
"WAGGONER & ZELLER",890725,0,0,0,0
"WAGMAN PETROLEUM, INC.",890855,36343,49310,0,0
"WAGMAN, BRENT A.",890860,5304,0,0,0
"WAGNER & BROWN, LTD.",891075,0,0,2918554,15923
"WAGNER, DUER & CO.",890990,0,0,221019,0
"WAGONER, TOMMY",891520,25122,134,0,0
WALBET,891733,0,0,14009,0
"WALBET, INC.",891734,0,0,268595,0
"WALKER, KENT",892630,4700,0,0,0
"WALKER, LARRY W.",892645,0,0,0,0
"WALL PRODUCTION CO., INC.",892950,0,0,0,0
"WALLACE, DAVID W.",893524,0,0,0,0
"WALLSTIN PETROLEUM, LLC",894292,0,0,0,0
"WALSH & WATTS, INC.",895060,513723,2347159,1122161,9372
"WALSH RESOURCES, INC.",894500,253040,838409,244163,0
"WALTER OIL & GAS CORPORATION",895237,13960,45018,2368140,140211
"WAMA GAS PRODUCTION",895612,0,0,14501,0
"WAPITI ENERGY INC",895755,486,0,0,0
"WAPITI OPERATING, LLC",895805,144895,132387,0,0
"WARREN AMERICAN OIL COMPANY",897500,224730,207205,0,0
"WARREN AMERICAN OIL COMPANY, LLC",897722,107698,99851,0,0
"WARREN PRODUCERS, INC.",898013,0,0,0,0
"WARREN, EARL T.",897730,0,0,194788,0
"WASSER OPERATING, LLC",900210,0,0,0,0
"WATCO ENERGY, INC.",900287,46097,80299,0,0
"WATSON, B. G.",900500,1741,58,565,0
"WATSON, B. G. OIL FIELD SALV INC",900502,40138,87,0,0
"WAY, RALPH L., INC.",902593,15207,24683,93609,113
"WBR, INC.",902606,2289,38,0,0
"WELLINGTON SECURITIES, INC.",907900,0,0,0,0
"WELLQUEST OPERATING COMPANY",908407,0,0,0,0
"WELLS OILFIELD SERVICES, INC.",907973,0,0,0,0
"WES-TEX DRLG. CO.",912350,1909,55589,0,0
"WEST BAY EXPLORATION COMPANY",908833,18085,6718,0,0
"WEST TEXAS DIVERSIFIED INTERESTS",910277,0,0,16368,185
"WEST TEXAS OIL AND GAS OPER.,INC",910335,10909,138967,0,0
"WEST TEXAS RECOVERY INC.",910369,0,0,0,0
"WEST TEXAS RECOVERY, INC.",910375,0,0,0,0
"WEST, BILL R.",908727,359,7272,0,0
"WEST, NEVA WATKINS",910234,0,0,39095,0
"WEST, W. F.",910490,525,56,0,0
"WEST,W.F.,TRUST",910590,0,4,0,0
"WESTAR ENERGY, INC.",910692,74314,393382,26311,380
"WESTCO OIL COMPANY",911640,54479,0,0,0
"WESTCO PRODUCING COMPANY",911661,69164,0,0,0
"WESTERN CHIEF OPERATING, L.L.C.",911808,21013,520285,0,0
"WESTERN ENERGY MANAGEMENT, INC.",911881,13044,30163,1536,99
"WESTERN PRIDE RESOURCES, INC.",912203,31304,33352,6010,8
"WESTERN RESERVES OIL COMPANY INC",912220,85857,18147,779086,1859
"WESTERN SKY OIL & GAS",912265,0,0,0,0
"WESTERN WARRIOR DISP SYS, INC.",912339,0,0,0,0
"WESTERN WARRIOR TRANS SVC, INC.",912341,0,0,0,0
"WESTEX RESOURCES INC.",912540,2107,57,0,0
"WESTLAND OIL DEVELOPMENT CORP.",912950,28870,190692,21513,0
"WESTPORT OIL AND GAS COMPANY, LP",912927,71363,2606709,2069942,6165
"WESTSTAR OIL AND GAS, INC.",912924,0,2149,17648,0
"WESTTEX 66 PIPELINE COMPANY",912980,0,0,0,0
"WETWICK DRLG. & PROD.",913212,18042,0,0,0
"WG OPERATING, INC.",913425,3561,54972,0,0
"WGR, INC.",913450,0,0,0,0
"WHITCO PRODUCTION CO, L.L.C.",916550,3087,0,0,0
"WHITE ROCK OIL & GAS, LLC",916958,22632,489502,710236,5200
"WHITE'S INDUSTRIAL ENGINE'S",919182,8434,118357,133506,482
"WHITE, FRANK",917983,1569,20,0,0
"WHITEHAWK PRODUCTION COMPANY",919408,1054,13,0,0
"WHITEHEAD PROPERTIES, INC",919411,0,0,0,0
"WHITESIDE, H. W.",920150,3421,2150,0,0
"WHITING OIL AND GAS CORPORATION",920478,3062,28322,56745,242
"WHITING PETROLEUM CORPORATION",920480,29366,36838,227078,426
"WHITLEY & YOCHAM OIL COMPANY,INC",920485,11601,17466,0,0
"WICHITA WATER LLC",921665,0,0,0,0
"WILBANKS, BRUCE A.",923060,0,0,0,0
"WILBANKS, BRUCE A. COMPANY",923063,189234,67699,37467,0
"WILD CAT OPERATING COMPANY",923291,890,23717,0,0
"WILDHORSE OIL & GAS CORPORATION",923449,2804,30963,0,0
"WILDHORSE OPERATING COMPANY",923452,4372,142928,403552,4188
"WILHELM, JOSEPH F. ESTATE",924016,610,17,0,0
"WILKIDS OIL AND GAS, LLC",924318,1312,0,0,0
"WILLIAMS ENTERPRISES",924750,4358,102,0,0
"WILLIAMS OIL COMPANY",925440,238277,625635,3554870,604
"WILLIAMS, CLAYTON ENERGY, INC.",924624,167091,284100,0,0
"WILLIAMS, PETE",925546,0,0,0,0
