"Search Criteria:"

"Initial View: Operator"
"Well Type: Both"
"District: 08"
"Date Range: Jan 1993 - Sep 2018"

"Operator Name","Operator No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"HARMONIA PETROLEUM CORPORATION",357502,85180,103503,0,0
"HARMONY DRILLING COMPANY, INC.",357504,6777,11626,0,0
"HARRIS, CHARLIE L.",359845,4012,62,0,0
"HARRISON INTERESTS, LTD.",360320,401,4,0,0
"HARTEL, INC.",362920,8606,55,0,0
"HARTER, RON",362923,4143,43447,0,0
"HARTMAN, DOYLE",362940,332,19337,57972,0
"HARTOIL CORPORATION",362980,378428,2,0,0
"HARVEY, DERELL W.",363189,2871,46,0,0
"HARVILL, RAY",364830,1733,77,0,0
"HAT OIL & GAS, INC.",366052,285597,692074,0,0
"HAWK PRODUCTION COMPANY",366597,553,9,0,0
"HAWK, BOB OIL OPERATOR",366598,0,0,0,0
"HAWKEYE TRANSMISSION COMPANY",366700,40014,32,0,0
"HAWKINS OIL & GAS, INC.",367390,124331,239108,418199,1089
"HAYLAN OIL COMPANY",368888,58788,281304,287418,2834
"HAYS, M. COMPANY",369127,1100,0,0,0
"HAYS, MRS. EARL (CORA)",369081,41616,228,0,0
"HBCO CORPORATION",369786,0,0,0,0
"HC WATER SOLUTIONS, LLC",340168,0,0,0,0
HCM,340176,63299,129805,0,0
"HDP ENERGY GROUP LLC",369886,102,0,7416,0
"HEAD, WAYNE",369960,0,0,0,0
"HEADINGTON ENERGY PARTNERS, LLC",370061,1183,1190,112433,1609
"HEADINGTON OIL COMPANY",370063,148531,517911,0,0
"HEADINGTON OIL COMPANY, L.P.",370064,68068,239328,0,0
"HEADLINE RESOURCES, INC.",370080,3113,1580,0,0
"HEC PETROLEUM, INC.",370620,220876,424902,0,0
"HECTOR BROTHERS OIL COMPANY, INC",370646,16367,63,0,0
"HEISER, HARVEY",373539,1084,30,0,0
"HELMERICH & PAYNE, INC.",374170,223724,515500,89926118,24701
"HELMS OIL & GAS, LLC",374347,0,0,20721,1377
"HENDERSON & ERICKSON, INC.",376810,285514,234156,0,0
"HENDERSON, BRYAN, CO.",375250,97207,61316,0,0
"HENDERSON, TOMMY",377409,9367,163,0,0
"HENDON WM E. JR. REV LVNG TRUST",378270,3929,5244,0,0
"HENDRIX, JOHN H. CORPORATION",378256,106633,467520,6006077,5806
"HENDRY, THOMAS A.",378335,214,2781,0,0
"HENRY PETROLEUM CORP.",378635,7528404,9523685,322921,1037
"HENRY PETROLEUM LP",378642,8454378,10273734,238337,903
"HENRY RESOURCES LLC",378535,15861770,29082421,0,0
"HENSON EXPLORATION, L.P.",378835,0,0,9744,0
"HEP OIL COMPANY, LTD.",379520,12932,7883,0,0
"HEP OIL GP, LLC",379552,1451,331,0,0
"HERBIG OIL & GAS CO.",379646,284307,55365,0,0
"HERBIG, J F",379645,129791,73167,0,0
"HERITAGE GATHERING CORPORATION",379758,0,0,0,0
"HERITAGE RESOURCES, INC.",379774,171795,594105,8868465,24297
"HERITAGE STANDARD CORPORATION",379777,600859,595568,14454765,4157
"HERRICKS & SON CO.",379970,0,0,0,0
"HERRICKS OIL CO.",379973,102807,246492,57391,1341
"HEWITT, ALAN P.",383100,10796,3617,0,0
"HI - MOUNTAIN ENERGY CORPORATION",390160,42006,19001,0,0
"HIBERNIA RESOURCES III, LLC",384006,0,0,0,0
"HIBERNIA RESOURCES, LLC",384012,450878,1174056,0,0
"HICON GAS PRODUCERS, INC.",390164,47763,1354995,2656001,976
"HIGH MOUNTAIN OIL & GAS",385576,4123,10080,960,0
"HIGH ROLLER WELLS, L.L.C.",385669,0,0,0,0
"HIGH SIERRA WATER PERMIAN, LLC",385627,0,0,0,0
"HIGH SIERRA WATER SERVICES, LLC",385638,0,0,0,0
"HIGH SKY OIL & GAS",385663,53235,93236,0,0
"HIGH SKY PARTNERS LLC",385767,710159,1219460,0,0
"HIGHLAND PRODUCTION COMPANY",385780,89907,479867,2021,0
"HIGHMOUNT EXPL & PROD TEXAS LLC",385842,75847,105322,592051,0
"HIGHPEAK ENERGY HOLDINGS, LLC",385826,5551,7478,0,0
"HILLIN PROD. CO.",388770,16209,1236,0,0
"HILLIN SIMON/PRIME EXPL., L.C.",388779,21014,35655,0,0
"HILLIN, T. A.",388787,0,0,2972508,6323
"HILLIN-SIMON OIL COMPANY",388776,107215,453691,432873,667
"HILLSIDE OIL & GAS LLC",388849,148320,25783,98501,2711
"HILLSIDE OIL & GAS, INC.",388848,10939,9770,111809,2244
"HILLSTONE DACO PERMIAN, LLC",388846,0,0,0,0
"HILLTOP SYSTEMS, INC.",388857,2226,0,0,0
"HINKLE ENGINEERING, INC.",389545,2761,8,0,0
"HISSOM PETROLEUM CORPORATION",390338,13830,46856,44345,253
"HIX BRINE COMPANY",390528,0,0,0,0
"HK ENERGY OPERATING, LLC",341367,18289,21745,21432,4428
"HMH OPERATORS, INC.",390529,136219,1184715,164546,1
"HODGES OIL & GAS",390832,160417,156008,0,0
"HODGES, BILLY M.",390795,0,0,0,0
"HOGAN & CRAFT OIL COMPANY",391179,1419,21,0,0
"HOLBERN CORPORATION, THE",391553,6505,4558,0,0
"HOLLADAY OIL COMPANY",392159,0,0,8129,298
"HOLLY PETROLEUM, INC.",393735,62394,48445,0,0
"HOLMAC OIL COMPANY",394055,43582,150743,0,0
"HOME PETROLEUM CORP.",396852,13802,50709,41744,354
"HOME-STAKE OIL & GAS COMPANY",397007,60052,74945,115494,570
"HONDO DRILLING COMPANY",397100,6191,62578,0,0
"HONECK OIL COMPANY",397150,11932,0,0,0
"HONECK OIL COMPANY, LP",397164,22857,0,0,0
"HOOLIHAN PRODUCTION",398850,0,0,0,0
"HOOT OIL CO.",399299,32239,11219,0,0
"HOPE ENERGY, L.L.C.",339609,19805,157,0,0
"HOPEWELL OPERATING, INC.",399624,80537,209331,40431,112
"HOPKINS, T. M. OPERATING CO.",399641,61596,129403,629,150
"HOPPER, HARLAN",399651,13023,57652,0,0
"HOPPER, THORNTON",399648,3828,10891,0,0
"HOPPER, THORNTON CO.",399652,8232,15462,0,0
"HORIZON NATURAL GAS COMPANY",400064,189,2593,8710,183
"HORIZON RIDGE OIL COMPANY",400093,305,0,0,0
"HORTON OILFIELD SERVICES",401740,415,315,1521,614
"HOUGHTON OIL & GAS, INC.",401921,21126,594651,5845057,37769
"HOUSTON OIL & MINERALS CORP.",403715,13096,27515,0,0
"HOWARD, STEPHEN B.",405983,61774,243,0,0
"HOWELL PETROLEUM CORPORATION",406610,27752,28008,0,0
"HPC OPERATING, INC.",407220,0,0,0,0
"HPPC, INC.",407600,94873,168235,0,0
"HRB OPERATING COMPANY, INC.",407764,14745,26322,0,0
"HRUBETZ OPERATING COMPANY",407786,434762,320,0,0
"HUA HOLDINGS",408100,0,0,502,4
"HUBER, J. M., CORPORATION",408850,133924,176288,254286,1348
"HUDSON, COMER OIL & GAS",410201,11356,143346,38208,40
"HUDSON, NANCY D.",410281,4777,83906,19211,26
"HUFF, JACK",410970,110536,412367,0,0
"HUGHES, BOB OIL COMPANY",411699,6733,14109,0,0
"HUGHES, GARY OIL CO.",411976,6908,12,0,0
"HUGOTON ENERGY CORPORATION",412175,43795,151586,0,0
"HUNT OIL COMPANY",416330,16385790,38671140,34235373,14362
"HUNTER OIL & GAS CO.",418938,1962,2344,0,0
"HUNTINGTON ENERGY, L.L.C.",419291,1887822,5145721,2230739,3222
"HUNTSMAN POLYMERS CORPORATION",419889,0,0,0,0
"HURLEY PETROLEUM CORPORATION",420170,2376,32037,0,0
"HURST OIL & GAS, INC.",420220,103663,3597,0,0
"HYBRID OPERATING, INCORPORATED",421128,89717,4494,0,0
"HYDRO WASTE CORP.",421168,103,0,0,0
"HYDROCARBON MANAGEMENT, INC.",421151,5735,5490,0,0
"HYDROGEO, L.L.C.",421240,209,0,0,0
"HYER & YATES",421430,596,3,0,0
"HYER, P. R. & R. F.",421355,1150,803,0,0
"HYQUEST ENERGY, INC.",421495,135291,48269,0,0
"I.T. BLACK CRUDE LLC",421707,850,0,0,0
"IBEX RESOURCES I, L.P.",421766,13077,0,0,0
"IBEX RESOURCES OPERATING, LLC",421763,121361,9112,141851,0
"IBEX RESOURCES, LLC",421762,46101,26895,6178,0
"ICA ENERGY OPERATING, L.L.C.",421777,1204068,2034219,785870,6202
"ICE BROTHERS, INC.",421790,482778,4551809,8606953,72441
"ICE WELL SERVICES, INC.",421860,242140,189981,26200,0
"IKARD, ALAN",422893,0,0,0,0
"IMPERIAL ENERGY, LTD.",423371,0,0,0,0
"IMPERIAL GAS RESOURCES LLC",423398,241225,982364,589095,6683
"IMPERIAL OPERATING CO., L.L.C.",423510,316,0,0,0
"IMPETRO OPERATING LLC",423519,858976,2806445,2481062,69302
"INCLINE ENERGY",423656,1676577,6510051,6288178,100073
"INDEPENDENCE OPERATING INC.",423661,181,8,0,0
"INDEPENDENCE RESOURCES MGMT, LLC",423716,2260144,5763937,135202,1863
"INGLIS, INC.",424218,0,0,0,0
"INGRAM, TOM L.",424495,0,0,3459,0
"INJECT TECHNOLOGIES INC.",424522,4781,0,0,0
"INTEGRAS OPERATING, LLC",424791,0,0,0,0
"IP PETROLEUM COMPANY, INC.",425801,4533542,49995801,6194016,93870
IPACT,425810,4475,0,843,0
"IPT OIL COMPANY",425811,16812,4169,11289,237
"IRA TESTERS",425830,0,0,0,0
"IRAAN BRINE WATER SERVICE, LLC",425832,0,0,0,0
"ISKANDIA ENERGY OPERATING, INC.",426961,174385,518860,596979,10573
"ITEX PETROLEUM CORPORATION",426989,1656,0,0,0
"J & J SERVICES COMPANY",427662,17306,34923,0,0
"J & J YORK",427645,21632,6,0,0
"J & K OIL COMPANY",427667,67756,27,0,0
"J & L OIL COMPANY (1)",427684,6457,29237,0,0
"J A R OPERATING",427279,1260,10318,0,0
"J M B OIL COMPANY",427763,86894,477331,61186,0
"J OIL & GAS INC.",427779,0,0,124987,34
"J V A OPERATING COMPANY, INC.",427911,219646,758923,45024,27
"J-E PRODUCTION, INC.",427627,10180,9384,10061,0
"J-TEC OPERATING, LLC",427739,0,0,0,0
"J. B. ROUSTABOUT SERVICE CO,INC.",427505,4725,59,0,0
"J. C. OIL COMPANY",427476,27193,7335,0,0
"J. D. GAS, INC.",427477,26956,16688,0,0
"J. S. Q. INC.",427875,0,0,0,0
J.A.W.,427301,0,0,0,0
"J.H.R. CORPORATION",427705,16558,375,0,0
"J.L.M PROPERTIES & CO",427715,0,0,0,0
"J.T. OIL COMPANY",427287,1261,10170,2381,274
"JACKSON, MARTHA N",429269,30865,30668,38983,0
"JADE OIL",429571,3401,0,0,0
"JAG OIL COMPANY",429569,2831,0,0,0
"JAGGED PEAK ENERGY LLC",429574,15414126,24278888,8631,137
"JAMES LAKE MIDSTREAM LLC",429665,0,0,0,0
"JAMEX, INC.",429659,589517,588647,0,0
"JASMAR OIL CO.",430254,24,14,0,0
"JASPER RESOURCES, INC.",430259,5475,16648,0,0
"JATT PETROLEUM, INC.",430283,0,0,0,0
"JAX OIL CO.",430360,510,21,0,0
"JAXPLORATION COMPANY L.C.",430400,6602,4579,0,0
"JAY MANAGEMENT COMPANY, LLC",430368,174806,363102,1254850,1
"JAY RESOURCES CORPORATION",430371,14732,17316,0,0
"JC ENTERPRISES",430584,413,0,0,0
"JCR, JR - OPERATING, INC.",427558,0,0,509450,0
"JDT OIL",430595,1203,320,0,0
"JEMCO PRODUCTION, INC",431096,25,1,0,0
"JENNINGS & CARDWELL, L.L.C.",431381,3962,15392,0,0
"JET DISPOSAL SYSTEM, INC.",432087,1098,54,0,0
"JET LIMITED",432100,0,0,32799,0
"JETER DRILLING PRODUCTION",432185,69815,57199,287871,0
"JETT NATURAL RESOURCES CORP",432277,35499,0,0,0
"JETTA OPERATING COMPANY, INC.",432283,12499504,30312368,1227094,29211
"JETTA PERMIAN, LP",432284,8955,244202,0,0
"JHB PRODUCTION COMPANY",432458,34338,44,0,0
"JILPETCO, INC.",432469,80026,411246,0,0
"JIM-BOB OIL COMPANY",432700,66840,235442,8226,50
"JIMAX OIL COMPANY",432500,2504,1278,0,0
"JIN PETROLEUM LLC",432947,13730,0,0,0
"JJ OIL & GAS",432955,12411,21387,0,0
"JJB OPERATING CO.",427657,5118,12,0,0
"JM COX RESOURCES, L.P.",433075,5938954,15572808,328528,12304
"JMW RESOURCES, INC.",433116,17495,55365,0,0
"JN EXPLORATION & PRODUCTION LP",433118,317416,40682,0,0
"JOHN R. PARISH ESTATE",433535,1608,0,0,0
"JOHN SELLERS O&G",433537,1495,0,0,0
"JOHNS, T. W.",433665,110,3,0,0
"JOHNSON & LINDLEY, INC.",437316,508,5,0,0
"JOHNSON AND PRICE",433775,25910,92554,0,0
"JOHNSON, TOM E.",439301,88032,254220,6758,0
"JOHNSTON, DAVID MAHLON",439595,2331,3,0,0
"JOINT RESOURCES COMPANY",440742,36617,49617,0,0
"JONES ENERGY, LLC",441132,0,0,6074513,1
"JONES ENERGY, LTD.",441129,0,0,692533,63
"JONES, CHARLES E., JR.",441020,57623,341328,48704,0
"JONES, J. VERNON OIL COMPANY",442525,11060,63343,0,0
"JONES, JOHNNY EQUIPMENT COMPANY",443075,5882,158,0,0
"JONES, JOHNNY G.",443100,2635,26,0,0
"JONES, L. E. OPERATING, INC.",443122,84366,105151,8971,89
"JONES, RILEY J. PRODUCTION",444251,19557,26013,0,0
"JONES, SKEET LEE",444666,6133,51031,0,0
"JONES, TERRY W.",445170,16472,9270,0,0
"JOSHUA RESOURCES, LLC",447788,0,0,0,0
"JOURNEY OPERATING, L.L.C.",447850,51158,190064,0,0
"JPM EOC OPERATING, INC.",448014,831166,2542639,0,0
"JR OILFIELD SERVICE, LTD.",427774,12928,83422,0,0
"JR OPERATING CO.",427756,15179,48651,0,0
"JRC PETROLEUM",447978,108556,70779,0,0
"JRP RESOURCES, L.C.",448005,444649,1163232,168063,0
"JTL OIL COMPANY LLC",448047,2937,3804,0,0
"JTL OPERATING CO., INC",448052,27216,22590,10278,63
"JUBILEE OIL AND GAS CORPORATION",448092,1209,8103,0,0
"JUDAH OIL",448085,0,0,15148,0
"JULANA OIL & GAS",448111,80978,5475,0,0
"JUPITER ENERGY, LLC",448217,0,0,0,0
"JURASSIC EXPLORATION, INC.",448231,271,179,0,0
"JUST OIL",448234,12430,37739,91413,0
"JUST OIL & GAS",448236,24619,16451,0,0
"JUST OIL & GAS, INC.",448220,132248,517924,209966,4030
"JVM OPERATING, L.C.",448268,0,0,117319,0
"K & E DRILLING, INC",448440,3822,14,0,0
"K & E OIL & GAS CO.",448446,5803,38,0,0
"K & E PETROLEUM, INC.",448445,40385,133,0,0
"K AND R OIL COMPANY",448433,487,333,0,0
"K B A OIL CO.",448382,25789,6484,0,0
"K C COMPANY OF JAL",448408,881,30,0,0
"K&P ENTERPRISES",448384,2327,57,0,0
"K-D OPERATING, INC.",449090,2391,48,0,0
"K.E.M. OIL COMPANY",448901,2621,2389,0,0
"K.M.A. OPERATING, INC.",448903,120,2275,7411,0
"K.W.A., INC.",448610,178643,400704,0,0
"K2X CO.",479240,0,0,5357,381
"KAISER-FRANCIS OIL COMPANY",450175,3569197,5439941,6590524,3970
"KALINGA CORPORATION",450340,0,0,0,0
"KANA INVESTMENTS, INC.",450611,152,0,0,0
"KANA RESOURCES, INC.",450610,580,4,0,0
"KANADY OIL CO.",450615,842,24984,0,0
"KANSAS OIL CO, LLC",450720,707,4763,0,0
"KARICO GP, LLC",451075,5762,37198,0,0
"KATSCO ENERGY, INC.",451645,50781,210911,0,0
"KAY CASHION COMPANY, LLC",452599,41122,0,0,0
"KAYLEE OIL COMPANY, INC.",452669,0,0,0,0
"KC RESOURCES, INC.",452681,22995,20,164667,0
"KCM MANAGEMENT, INC.",448431,876,0,0,0
"KCS MEDALLION RESOURCES, INC.",452711,0,0,1731463,67
"KCS RESOURCES, INC.",452709,0,0,5893063,2308
"KCS RESOURCES, LLC",452703,0,0,333335,577
"KEAL CORPORATION",453133,501,9,0,0
"KEBO OIL & GAS, INC.",453170,1736,0,0,0
"KEELEY OIL, L.L.C.",453380,170694,0,0,0
"KELLY, DUKE",454671,2843,6450,119483,0
"KELT OIL & GAS, INC.",455073,181135,312553,277978,0
"KELTON OIL CORPORATION",455076,9478,10540,0,0
"KEMPER OPERATING CO.",455351,25235,19873,0,0
"KEMPER OPERATING COMPANY, INC.",455410,177413,144869,0,0
"KENNEDY & MAYER",456455,1645,40,0,0
"KENNEDY & TREADAWAY",456456,12792,20439,0,0
"KENNEDY, R. R. PRODUCTION, INC.",456700,86624,42,0,0
"KENWORTHY OIL COMPANY",457401,704418,257987,0,0
"KENWORTHY PETROLEUM CORPORATION",457444,1995,6252,0,0
"KERMIT SWD, INC.",457555,0,0,0,0
"KERN CO.",457510,7332,36,0,0
"KEROGEN TEXAS ENERGY OP LLC",457759,0,0,1132222,21797
"KERR-MCGEE CORPORATION",457780,3539122,1927482,3011509,2463
"KERR-MCGEE OIL & GAS ONSHORE LLC",457809,3866628,2763234,5832173,95
"KERR-MCGEE OIL & GAS ONSHORE LP",457807,1382245,1278943,1336172,37258
"KERRY OIL & GAS, INC.",457790,89422,37784,0,0
"KEY ENERGY OF COLORADO, INC.",458560,2564,5834,0,0
"KEY ENERGY SERVICES, INC. PBD",458563,0,0,0,0
"KEY ENERGY SERVICES, LLC",458534,0,0,0,0
"KEY, YALE E., INCORPORATED",458741,0,0,0,0
"KEYSTONE ENERGY OIL & GAS, INC.",458777,91745,134630,0,0
"KEYSTONE PETROLEUM GP LLC",458790,416837,441916,0,0
"KEYSTONE PETROLEUM NM LLC",458797,6284,4689,5981,172
"KIDD JOHNSON OIL & GAS",458826,610,0,0,0
"KIDD JOHNSON OIL & GAS, LLC",458821,501,0,0,0
"KIDD OIL & GAS, LC",458824,219698,211949,0,0
"KIDD, BARRON ULMER",459040,16977,1272,0,0
"KIMBALL PRODUCTION CO.",461700,0,0,7406348,4469
"KIMBELL OIL COMPANY OF TEXAS",461810,5706,6428,0,0
"KIMBROUGH ENGINEERING CO, LLC",462948,281039,209446,24439,495
"KIMBROUGH OIL COMPANY",462947,135192,0,0,0
"KIMBROUGH, D. E.",462945,156437,362,0,0
"KIMLAR OIL COMPANY",462975,31810,34964,6351,0
"KIMLAR OIL COMPANY, INC.",462980,374629,995438,58763,0
"KIMSEY, ROY E., JR.",463260,31365,21130,1244265,52
"KINDER MORGAN KEYSTONE G S LLC",463308,0,0,0,0
"KINDER MORGAN PRODUCTION CO LLC",463316,90085075,308027025,21421691,0
"KINDER MORGAN PRODUCTION CO LP",463318,31622579,69751049,8744065,0
"KINDER MORGAN SACROC LP",463315,555581,2702300,98403,0
"KINDRED PETROLEUM COMPANY",463326,284384,216688,857060,10392
"KING ENERGY RESOURCES",465526,334372,1729884,566132,385
"KING OIL & GAS",463711,203,0,0,0
"KING OIL & RESOURCES CO",463722,69148,80982,140679,7888
"KING OPERATING CORPORATION",465296,395326,624364,0,0
"KING RESOURCES P",463740,1015,0,0,0
"KINLAW OIL CORPORATION",467262,80049,202103,449,0
"KINNEY INCORPORATED",467270,123431,157407,109815,0
"KIRK, MARY BOSWELL, CRNA, INC.",468540,0,0,0,0
"KIRKPATRICK OIL COMPANY",468890,129702,270667,0,0
"KLM PETROLEUM CORP.",470557,57543,430638,188008,977
"KNEUPPER OIL, LLC",470787,1977,5244,0,0
"KNIVETON, INC.",471640,0,0,0,0
"KNOX INDUSTRIES, INC.",473105,13849,25568,0,0
"KNOX, STEVE OIL COMPANY",473312,2406,0,0,0
"KOCH EXPLORATION COMPANY, LLC",473705,89949,50202,0,0
"KOCH MIDSTREAM SERVICES CO LLC",473729,0,0,0,0
"KOCH MIDSTREAM SERVICES COMPANY",473726,0,0,0,0
"KOCH PIPELINE COMPANY, L.P.",473732,0,0,0,0
"KOCH PIPELINES, INC.",473734,0,0,0,0
"KODIAK PRODUCTIONS LTD",473764,0,0,37141,244
"KOGER, M. R. INVESTMENT CO.",473901,1661,33,0,0
"KOHLER ENERGY CORPORATION",473904,49057,5343,0,0
"KOJO ENERGY, INC.",474050,6822,17408,0,0
"KOKOMO OIL COMPANY",474080,11729,63,4025,0
"KR OPERATING CO.",448918,14672,0,0,0
"KREUZ E. & P., INC.",477200,77260,102,0,0
"KRF PRODUCTION COMPANY LLC",477311,0,0,0,0
"KTC OIL ENTERPRISES, LLC",478412,4246,7452,0,0
"KWB OIL PROPERTY MANAGEMENT,INC.",448975,25856,48485,0,0
"L & D, INC.",479577,15232,32598,0,0
"L & L OPERATING COMPANY, LLC",479870,1546,4,0,0
"L & T OIL CO., INC.",480284,580,35,0,0
"L.B.L. OIL CORPORATION",479408,526,7,0,0
"L.C.S. PRODUCTION COMPANY",479574,1647832,2914581,605008,4053
"LA ESCALERA LTD PARTNERSHIP",481261,0,0,97755,0
"LA ESCALERA RANCH",481259,0,0,38479,0
"LA PLATA OPERATING CO., INC.",486336,0,0,0,0
"LA ROCA ENERGY, LP",486932,45711,24611,0,0
"LA VIDA ENERGY CORPORATION",480815,456,6,0,0
"LACKEY, WILLIAM H. OIL AND GAS",480868,454626,2348281,0,0
"LACREME INVESTMENTS, LLC",480884,8377,0,0,0
"LACY OPERATIONS, LTD.",480882,0,0,0,0
"LADD OIL & GAS CORPORATION",480956,19161,16772,0,0
"LADD OPERATING COMPANY",480951,0,0,0,0
"LAGUNA PETROLEUM CORPORATION",482327,4300369,3040996,39027,0
"LAKEHILLS PRODUCTION, INC.",483440,103,0,99451,12
"LAKEWOOD OPERATING, LTD.",483615,1754975,2552759,32930,7319
"LAMAR ESCHBERGER, INC.",483899,72433,285276,0,0
"LAMB DRILLING CORPORATION",484062,82,3,0,0
"LAMB, JAMES L., JR.",484100,142688,74,0,0
"LANCER PETROLEUM CORPORATION",484455,2532,0,0,0
"LANDOVER CORPORATION",484665,0,0,0,0
"LANDRETH, ROBERT E.",484680,153030,789773,892957,0
"LANDRICK O & G OPERATING, LLC",484697,888,0,10370,14
"LANEER RESOURCES COMPANY",484935,118875,105,0,0
"LANEXCO, INC.",484936,248199,928169,140547,4207
"LANGHAM PETROLEUM EXPL. CORP.",485305,101157,228130,0,0
"LAREDO PETROLEUM - DALLAS, INC.",486615,1325920,4014849,0,0
"LAREDO PETROLEUM, INC.",486610,27716347,126909483,757603,13312
"LARIAT PETROLEUM INC. (A)",486686,0,0,96468,88
"LARIO OIL & GAS COMPANY",486710,4357175,9027835,7034972,157656
"LAS ANIMAS PRODUCTION COMPANY",487393,0,0,32697,0
"LAST CHANCE OIL",487648,2304,27,0,0
"LATERAL OIL AND GAS, LLC",487996,0,0,745,31
"LATEX PETROLEUM CORPORATION",488131,109184,177905,323210,20185
"LATIGO PETROLEUM TEXAS, LP",488245,2333294,2323601,95938,72
"LAVANCO ENERGY, INC.",489781,15981,31024,26138,889
"LAVANCO ENERGY, LTD.",489783,225597,273326,0,0
"LAWRENCE, C. F.",490280,1084,4114,0,0
"LAWRENCE, C. F. & ASSOC. INC.",490300,173565,195558,322108,1247
"LAYNE SWD, LLC",491460,0,0,0,0
"LBJ OIL & GAS, INC.",479403,0,0,0,0
"LBO ENERGY, INC.",491563,0,0,1981413,0
"LCX ENERGY, LLC",491566,5195333,13081788,4873795,151591
"LDF ENERGY, LLC",491588,50,9452,0,0
"LDH ENERGY PIPELINE L.P.",491576,0,0,0,0
"LEASE OPERATORS, INC.",491885,115256,41,0,0
"LEATHER NECK OILFIELD SERV, INC.",492236,0,0,0,0
"LEE PRODUCTION CO.",495235,28453,12042,0,0
"LEE-WALKER MINERAL, LLC",495291,2739,0,0,0
"LEE-WALKER OPERATING",494445,15239,84,0,0
"LEEPER OIL EXP. & PROD. INC.",495313,818,6526,140438,2848
"LEGACY RESERVES OPERATING LP",495445,16066313,23944272,9733377,30164
"LEGADO PERMIAN, LLC",495443,1202556,387174,0,0
"LEM OPERATING CO., INC.",496350,24619,312,0,0
"LEMON, RICHARD F. JR.",496336,28097,21,0,0
"LEMON, RICHARD G.",496332,0,0,0,0
"LENORAH OPERATORS",496608,0,0,0,0
"LEONARD BROTHERS OPERATING CO.",496670,288876,6663,3782,158
"LETWIN & KALLISON",498250,160594,137,0,0
"LEVENS, C. H.",498750,963708,393,0,0
"LEWIS OIL AND GAS, INC.",499971,35431,0,0,0
"LEWIS, JAMES B. LAND & OIL CO.",500153,24382,70318,0,0
"LGL ENERGY, INC.",500224,0,0,1901,0
"LIBERTY RESOURCES CO.",500305,4842,36,0,0
"LICON OIL CO.",500376,844,0,0,0
"LIMARK CORPORATION",500803,637960,1986580,162376,544
"LIME ROCK RESOURCES A, L.P.",500795,177272,222799,0,0
"LIME ROCK RESOURCES II-A, L.P.",500792,992538,2256862,0,0
"LIME ROCK RESOURCES IV-A, L.P.",500794,1322684,994242,0,0
"LIMESTONE EXPLORATION II, LLC",500799,112893,108702,4470647,81099
"LIMESTONE EXPLORATION, LLC",500798,189251,341152,0,0
"LINCOLN ROCK CORP.",500850,0,0,0,0
"LINDENMUTH & ASSOCIATES, INC.",501202,94513,9021,0,0
"LINDLEY OIL CORPORATION",501225,0,0,0,0
"LINN OPERATING, INC.",501545,21373344,69397943,3887119,708
"LINN OPERATING, LLC",501480,1235647,5983326,245663,0
"LINOP CORPORATION",501665,41445,132491,20544,56
"LION PRODUCTION, INC.",501778,104429,65142,0,0
"LITTLEPAGE, TOMMY",503940,3785,32,0,0
"LIVE OAK GAS COMPANY",504108,583,253,84208,0
"LLANO LAND & EXPLORATION CO.",504622,0,0,0,0
"LLANO PRODUCTION COMPANY",504617,4024,2082,0,0
"LNH OIL COMPANY",480165,46216,24401,0,0
"LOBO RESOURCES, INC.",504659,4062,11789,183339,132
"LOCIN OIL CORPORATION",504678,0,0,651549,9
"LOIN ENERGY CORPORATION",506069,960,529,0,0
"LOMAK PRODUCTION COMPANY",506155,863051,4587228,3777678,10224
"LONE STAR NGL PIPELINE LP",507240,0,0,0,0
"LONE STAR OIL & GAS",507244,303605,576465,0,0
"LONE STAR SERVICES",507453,44120,45377,0,0
"LONE WOLF PUMPING SERVICE",507486,38833,48389,0,0
"LONESOME LAND COMPANY",507492,285,0,0,0
"LONESTAR OPERATING, LLC",507495,0,0,0,0
"LONGBRANCH ENERGY, LP",507975,0,0,0,0
"LONGFELLOW ENERGY, LP",508409,10391,58319,0,0
"LONGHORN DISPOSAL, INC.",508001,0,0,0,0
"LONGHORN SERVICE & DRILLING CO.",508400,95926,70237,0,0
"LORLAN OIL COMPANY",509120,142412,24491,1501,0
"LOTHIAN OIL TEXAS I, INC.",509342,4254,174,0,0
"LOTUS, L. L. C.",509366,0,0,0,0
"LOUIS DREYFUS PIPELINE L.P.",509367,0,0,0,0
"LOW-END OIL LLC",510360,188,0,0,0
"LP ROBINSON HOLDINGS, L.L.C.",480175,218,0,0,0
"LPES, INC.",480197,1228,0,0,0
"LRE OPERATING, LLC",511727,134085,138098,0,0
"LTS OIL & GAS",511745,8704,1,0,0
"LTS OIL & GAS A",511734,521,0,0,0
"LUBBOCK ENERGY, INC.",511865,6110,5713,0,0
"LUCAS OPERATING COMPANY",511926,2556,11780,0,0
"LUMBLEY, W. F.",512735,284,72,0,0
"LUTCO OIL CO.",513760,0,0,0,0
"LUXE OPERATING LLC",511772,82939,225660,1173548,64773
"LWR OILFIELD SERVICES, LLC",480306,0,0,0,0
"LWS OPERATING",480278,3568,18,0,0
"LYCO ENERGY CORPORATION",514720,55763,53789,0,0
"LYN-SAN COMPANY",515400,203116,2156616,0,0
"LYNNE DEVELOPMENT",516207,31547,13750,0,0
"LYNX DISPOSAL COMPANY, L.C.",516238,0,0,0,0
"LYNX ENERGY COMPANY, INC.",516247,555017,1987144,232636,0
