MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2012,991,8,"PIONEER NATURAL RES. USA, INC.",3/24/2012,Producer,WARD,15400,0,0,Crude,14,7,7,Tank Battery,Company Human Error,Other,None,,"31 DEG. 34'32.93""N 101 DEG.43'31.38""W",SOIL REMEDIATION PLAN IN PROGRESS,SPRABERRY DRIVER UNIT,SPRABERRY (TREND AREA)
2012,188,3,"DENBURY ONSHORE, LLC",3/23/2012,Producer,BRAZORIA,19054,0,0,Crude,10,9,1,Tank Battery,Equipment Failure,Other,Other,DITCH,HT&B 29 A292,REMEDIATION ONGOING.,WEST HASTING UNIT,"HASTINGS, WEST"
2012,115,8,APACHE CORPORATION,3/23/2012,Producer,STERLING,30592,0,0,Crude,30,25,5,Tank Battery,Corrosion - Rust,Other,None,,CENTRAL TANK BATTERY,RECOVERED FREE FLUID AND REMEDIATED AREA.,"HERRELL, E. QUEEN SAND UNIT","HERRELL, EAST (QUEEN SAND)"
2012,114,1,"EOG RESOURCES, INC.",3/23/2012,Producer,GONZALES,15442,0,0,Crude,43,43,0,Tank Battery,Equipment Failure,Other,None,,N 29.25278 W97.53801,PICKED UP FREE FLUID AND WASHED AND CLEANED FIREWALL.,EDWARDS UNIT,EAGLEVILLE (EAGLE FORD-1)
2012,174,8,OCCIDENTAL PERMIAN LTD.,3/22/2012,Producer,MARTIN,40691,0,0,Crude,17,15,2,Tank Battery,Equipment Failure,Other,None,,SEC.14 BLK 39 T-1-N T&P RR CO,VACUUMED FREE FLUID AND REMEDIATED SOIL.,SOUTH CURTIS RANCH,SPRABERRY (TREND AREA)
2012,199,8,ANADARKO PETROLEUM CORPORATION,3/22/2012,Producer,LOVING,0,236089,0,Crude,42,40,2,Tank Battery,Equipment Failure,Other,None,,N 31.8703333 DEGREES LAT. W -103.3671667 DEGREES LONG.,VACUUMED FREE FLUID AND REMEDIATED AREA.,APC 75-31,HALEY (LWR. WOLFCAMP-PENN CONS.)
2012,158,8,RUST OIL CORP.,3/22/2012,Producer,ECTOR,32582,0,0,Crude,7,4,3,Tank Battery,Equipment Failure,Other,None,,SEC.8 BLK. 43 T&P RR,VACUUMED FREE FLUID AND REMEDIATED AREA.,WESTBEND COMMERCIAL SWD,COWDEN (PENN DETRITAL)
2012,1006,4,"EL PASO E & P COMPANY, L. P.",3/22/2012,Producer,HIDALGO,53426,0,0,Crude,202,0,202,Tank Battery,Theft,Other,None,,"JEFFERS #5 CRUDE OIL STORAGE TANKS, BLK.488 SVY F.H. KILBRIDE",TANKS EXPLODED DURING ATTEMPTED THEFT.,WASSON SOUTH CLEARFORK UNIT,NO FIELD NAME
2012,374,8,OCCIDENTAL PERMIAN LTD.,3/22/2012,Producer,MARTIN,40691,0,0,Crude,17,15,2,Tank Battery,Equipment Failure,Other,None,,"SEC.14 BLK. 39, T-1-N, T&P RR CO.",VACUUMED FREE FLUID AND REMEDIATED AREA.,SOUTH CURTIS RANCH,SPRABERRY (TREND AREA)
2012,1003,8A,OCCIDENTAL PERMIAN LTD.,3/22/2012,Producer,HOCKLEY,18105,0,0,Crude,130,100,30,Flow Line,Human Error - Other,Other,None,,"LAB 4, LGE 40, MCSL",VACUUM FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,SLAUGHTER ESTATE UNIT,SLAUGHTER
2012,267,8A,"DEVON ENERGY PRODUCTION CO, L.P.",3/22/2012,Producer,GAINES,64495,0,0,Crude,10,8,2,Flow Line,Equipment Failure,Other,None,,"SECTION 10, BLOCK AX PSL",VACUUMED FREE FLUIDS AND REMEDIATED AREA.,"JENKINS, SAM C.","JENKINS, NORTH (CLEAR FORK)"
2012,272,3,DUNE OPERATING COMPANY,3/21/2012,Producer,GALVESTON,0,97060,0,Crude,2300,1884,416,Tank Battery,Equipment Failure,Other,None,,"29 21' 1.2""N, 95 0'15.5W",SOIL REMEDIATION PLAN IN PROGRESS.,"HUFF ""A"" UNIT","HITCHCOCK, NE. (FRIO 9100)"
2012,214,3,"SELLERS LEASE SERVICE, INC.",3/21/2012,Producer,FAYETTE,16421,0,0,Crude,8,0,8,Stuffing Box,Equipment Failure,Other,None,,ASA WALKER A-316,SOIL REMEDIATION IN PROGRESS.,BILLIE JEAN,GIDDINGS (AUSTIN CHALK-3)
2012,110,8A,APACHE CORPORATION,3/21/2012,Producer,YOAKUM,19212,0,0,Crude,15,10,5,Pipe Line,Equipment Failure,Other,None,,SATELLITE #27 PRODUCTION TRUNK LINE,FREE FLUID RECOVERED AND SOIL REMEDIATED.,ROBERTS UNIT,WASSON
2012,200,8,ANADARKO PETROLEUM CORPORATION,3/21/2012,Producer,LOVING,0,236089,0,Crude,110,109,1,Tank Battery,Equipment Failure,Other,None,,N 31.8703333 DEGREES LAT. W-103.3671667 DEGREES LONG.,VACUUMED FREEE FLUID. SOIL REMEDIATION IN PROGRESS.,APC 75-31,HALEY (LWR. WOLFCAMP-PENN CONS.)
2012,193,6,"SAMSON LONE STAR, LLC",3/20/2012,Producer,NACOGDOCHES,0,222325,0,Gas Well Liquid,30,0,30,Tank Battery,Act of God,Other,Creek,CREEK,MANUEL DE LOS SANTOS COY A-21,LIGHTNING STRIKE. VACUUMED FREE FLUID AND SOIL REMEDIATED,CINDY SUE GU 1,"DOUGLASS, W. (TRAVIS PEAK)"
2012,292,2,WAGNER OIL COMPANY,3/20/2012,Producer,LIVE OAK,0,0,1620,Crude,172,0,172,Tank Battery,Act of God,Other,None,,"SECTION 383, GC & SF RR, A-636",OIL BURNED IN FIREWALL. NO OIL ON GROUND.REBUILT FIREWALL.,TEXACO Q,NO FIELD NAME
2012,119,7C,XTO ENERGY INC.,3/20/2012,Producer,UPTON,12352,0,0,Crude,20,10,10,Tank Battery,Human Error - Other,Other,None,,"SEC. 38 BLK. B, TC RR SURVEY",VACUUMED FREE FLUIDS AND SOIL REMEDIATION PLAN IN PROGRESS.,"OWENS, ELLA",BLUE DANUBE (BEND)
2012,176,7C,ATROPOS EXPLORATION COMPANY,3/20/2012,Producer,IRION,0,79909,0,Crude,60,0,60,Tank Battery,Other,Other,None,,SECTION 18 SURVEY G.C. & S.F. RR CO.,SOIL MIXED IN PLACE AND REMEDIATED.,"TANKERSLEY, MYRA 18",BAKER RANCH (CANYON)
2012,293,2,WAGNER OIL COMPANY,3/20/2012,Producer,LIVE OAK,0,0,1632,Crude,28,0,28,Tank Battery,Act of God,Other,None,,"SECTION 383, GC & SF RR, A-636",OIL BURNED IN FIREWALL. NO OIL ON GROUND. FIREWALL REBUILT.,TEXACO Q,NO FIELD NAME
2012,254,2,"EL PASO E & P COMPANY, L. P.",3/20/2012,Producer,LAVACA,0,223659,0,Crude,81,0,81,Tank Battery,Act of God,Other,None,,DAGG RANCH ABSTRACT,LIGHTNING STRIKE AND VACUUM FREE FLUID AND REMEDIATE AREA.,DAGG RANCH,DRY HOLLOW (WILCOX LAMPLEY)
2012,112,8,"ATLAS PL MID-CONT. WESTTEX, LLC",3/20/2012,Other,MIDLAND,0,0,0,Crude,96,92,4,Pipe Line,Company Human Error,Other,None,,"HUTT STATION OIL TANK - T&P RR CO., 38, T3S",VACUUMED FREE FLUID AND REMEDIATION PLAN IN PROGRESS.,SALT LAKE SWD,NO FIELD NAME
2012,201,8,ENDEAVOR ENERGY RESOURCES L.P.,3/19/2012,Producer,MIDLAND,24352,0,0,Crude,220,200,20,Other,Equipment Failure,Other,None,,INT.307 & 1379 CONT. E ON 307 FOR 3.7MI. TO LOCATION,SOIL REMEDIATION PLAN IN PROGRESS,GREENWOOD SWD,SPRABERRY (TREND AREA)
2012,177,7C,COG OPERATING LLC,3/19/2012,Producer,UPTON,16311,0,0,Crude,45,42,3,Tank Battery,Equipment Failure,Other,None,,"SEC.39 BLK. C, CCSD & RGNG RR CO.",VACUUMED FREE FLUID AND REMEDIATION PLAN IN PROGRESS.,FLORENCE,SPRABERRY (TREND AREA)
2012,442,10,"LOSURE, KEN",3/19/2012,Producer,CARSON,40,0,0,Crude,32,0,32,Tank Battery,Act of God,Other,None,,"SEC.116, BLOCK 4, T&GN SURVEY",LIGHTNING STRIKE. AREA BEING REMEDIATED.,BURNETT -V-,PANHANDLE CARSON COUNTY FIELD
2012,166,8,APACHE CORPORATION,3/19/2012,Producer,ECTOR,13353,0,0,Crude,45,40,5,Tank Battery,Equipment Failure,Other,None,,MAN-WAY PLATE ON 210 BBL OIL TANK,RECOVERED FREE FLUID AND REMEDIATED AREA.,PARKER,TXL (SAN ANDRES)
2012,959,8,APACHE CORPORATION,3/19/2012,Producer,CRANE,41966,0,0,Crude,20,2,18,Flow Line,Company Human Error,Other,None,,#1H WELL PRODUCTION FLOWLINE,FREE FLUID RECOVERED AND SOIL REMEDIATION PLAN IN PROGRESS,UNIVERSITY LANDS 30,DUNE
2012,111,8,"ACME ENERGY SERVICES, INC.",3/19/2012,Producer,MIDLAND,39655,0,0,Crude,200,175,25,Tank Battery,Vandalism,Other,None,,"S ON 349 TO RR 1213 E FOR 3, TO CR1160 S 3M TO LEASE ROAD",SOIL REMEDIATION PLAN IN PROGRESS.,SALT LAKE SWD,SPRABERRY (TREND AREA)
2012,163,8,"PIONEER NATURAL RES. USA, INC.",3/19/2012,Producer,MARTIN,39330,0,0,Crude,60,50,10,Tank Battery,Act of God,Other,None,,"32.272131, -101.855288",LIGHTNING STRIKE. SOIL REMEDIATION PLAN IN PROGRESS.,"SAWYER ""3""",SPRABERRY (TREND AREA)
2012,164,8,"CAMBRIAN MANAGEMENT, LTD.",3/18/2012,Producer,ECTOR,15854,0,0,Crude,80,40,40,Tank Battery,Equipment Failure,Other,None,,"SEC.29, BLK 44, T-1-N, T&P RR CO SURVEY A-348",SEPARATOR REPAIRED. SOIL REMEDIATION PLAN IN PROGRESS.,TXL -P-,"GOLDSMITH, W. (SAN ANDRES)"
2012,113,8,ABRAXAS PETROLEUM CORPORATION,3/18/2012,Producer,MIDLAND,40903,0,0,Crude,40,20,20,Tank Battery,Equipment Failure,Other,None,,"SEC.8, BLK 37 TS3, T&P RR CO/FOWLER, FA SURVEY A-905",VACUUMED FREE FLUID AND REMEDIATED AREA.,"COLEMAN, BEULAH",SPRABERRY (TREND AREA)
2012,168,8A,APACHE CORPORATION,3/17/2012,Producer,HOCKLEY,6169,0,0,Crude,5,4,1,Flow Line,Equipment Failure,Other,None,,BATTERY #8 TEST SITE,RECOVERED FREE FLUID AND REMEDIATED AREA.,"ELLWOOD ""A""",SMYER
2012,1088,8,APACHE CORPORATION,3/16/2012,Producer,GLASSCOCK,41707,0,0,Crude,65,60,5,Pipe Line,Human Error - Other,Other,None,,NE SIDE OF HARDY 18 CENTRAL TANK BATTERY,SOIL REMEDIATED AND PRODUCTION LINE REPAIRES,HARDY 18,SPRABERRY (TREND AREA)
2012,122,8,"SANDRIDGE EXPL. AND PROD., LLC",3/16/2012,Producer,ANDREWS,35009,0,0,Crude,90,88,2,Tank Battery,Company Human Error,Other,None,,"SEC. 19, BLK 13, UNIVERSITY LANDS SURVEY",FREE FLUIDS COLLECTED AND SOIL REMEDIATION PLAN IN PROGRESS.,"UNIVERSITY ""9""",FUHRMAN-MASCHO
2012,126,4,"CARRIZO OIL & GAS, INC.",3/16/2012,Producer,DUVAL,0,230687,0,Gas Well Liquid,137,90,47,Tank Battery,Equipment Failure,Other,None,,"27.678917, -98.773207",TRANSPORT TRUCK ON LOCATION RECOVERED CONDENSATE TO SALES.,FROST BANK/PEAL RANCH UNIT,"LOPEZ, SE. (CONSOLIDATED)"
2012,124,10,CITATION OIL & GAS CORP.,3/15/2012,Producer,OLDHAM,3662,0,0,Crude,150,120,30,Tank Battery,Equipment Failure,Other,None,,BLOCK H-3,VACUUMED FREE FLUID AND REPAIRED EQUIPMENT.,ALAMOSA -315-,MANARTE (GRANITE WASH UPPER)
2012,159,8,"PIONEER NATURAL RES. USA, INC.",3/15/2012,Producer,MIDLAND,31228,0,0,Crude,27,0,27,Tank Battery,Company Human Error,Other,None,,"31.971040, -102.048962",SOIL REMEDIATION PLAN IN PROGRESS.,WARD,SPRABERRY (TREND AREA)
2012,453,8,"EAGLE ROCK OPERATING COMPANY,LLC",3/15/2012,Producer,WARD,7199,0,0,Crude,23,15,8,Tank Battery,Equipment Failure,Other,None,,"SEC.9, BLK. 34, H&TC",AREA REMEDIATED.,"JOHNSON, W.D.-ARCO","WARD, SOUTH"
2012,161,8,"PIONEER NATURAL RES. USA, INC.",3/15/2012,Producer,ANDREWS,39937,0,0,Crude,20,10,10,Tank Battery,Equipment Failure,Other,None,,UNIVERSITY 6-39 6-45,VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,"UNIVERSITY ""6-45""",SPRABERRY (TREND AREA)
2012,167,8,APACHE CORPORATION,3/14/2012,Producer,ECTOR,20726,0,0,Crude,80,50,30,Pipe Line,Equipment Failure,Other,None,,STATION #20 PRODUCTION TRUNK LINE,FREE FLUID RECOVERED AND SOIL REMEDIATION PLAN IN PROGRESS.,TXL SOUTH UNIT,TXL (TUBB)
2012,1194,1,"EP ENERGY E&P COMPANY, L.P.",3/14/2012,Producer,LA SALLE,16159,0,0,Crude,150,0,150,Tank Battery,Equipment Failure,Other,None,,"SEC.24 1/2,SURVEY I&GN RR CO.LAT.28 20 55.46N, LONG 99 10 11.38W",DIRT WAS EXCAVATED AND AREA REMEDIATED.,HIXON-LARSON 'C' UNIT,EAGLEVILLE (EAGLE FORD-1)
2012,468,7C,ATLAS OPERATING LLC,3/14/2012,Producer,UPTON,11623,0,0,Crude,12,10,2,Valve,Equipment Failure,Other,None,,"SEC.37, BLK. C, SURVEY CCSD&RGNG",SOIL TILLED AND MIXED WITH FRESH DIRT.,LONG,SPRABERRY (TREND AREA CL. FK.)
2012,189,3,"LAYLINE PETROLEUM I, LLC",3/14/2012,Producer,WALLER,23949,0,0,Crude,13,13,0,Tank Battery,Equipment Failure,Other,None,,"WILLIAM COOPER LEAGUE, ABSTRACT NO. 20, WALLER, CO., TX",VACUUMED FREE FLUID AND REMEDIATED SOIL.,CHICHA,BROOKSHIRE
2012,1155,1,"EOG RESOURCES, INC.",3/13/2012,Producer,GONZALES,15888,0,0,Crude,20,0,20,Tank Battery,Equipment Failure,Other,None,,"GATES, SH SURVEY, ABS.228",EXCAVATED AREA AND REMEDIATED SOIL.,WHYBURN UNIT,EAGLEVILLE (EAGLE FORD-1)
2012,426,10,MEWBOURNE OIL COMPANY,3/13/2012,Producer,LIPSCOMB,0,248768,0,Gas Well Liquid,258,0,258,Tank Battery,Act of God,Other,None,,SEC.459 BLK,LIGHTNING STRIKE.,GENEVIEVE NOWLIN UNIT,LIPSCOMB (CLEVELAND)
2012,222,8,MERIT ENERGY COMPANY,3/12/2012,Producer,MITCHELL,21120,0,0,Crude,116,0,116,Flow Line,Equipment Failure,Other,None,,TRACT 10 BLOCK 42,SOIL REMEDIATION PLAN IN PROGRESS.,WESTBROOK SOUTHWEST UNIT,WESTBROOK
2012,117,7C,SUNOCO PIPELINE L.P.,3/12/2012,Transporter,COKE,0,0,0,Crude,10,0,10,Pipe Line,Corrosion - Rust,Other,None,,"NEAR SILVER, TX GPS: 32.05132 AND 100.67623",SOIL REMEDIATION PLAN IN PROGRESS.,"HERRELL, E. QUEEN SAND UNIT",NO FIELD NAME
2012,696,7C,"LAREDO PETROLEUM - DALLAS, INC.",3/12/2012,Producer,REAGAN,16507,0,0,Crude,125,111,14,Tank Battery,Equipment Failure,Other,None,,"THREE BLUFF DRAW SW, BLCOK 157 (T&P RR CO)",EXCAVATION PF 1323 CUBIC YARDS OF IMPACTED SOIL.,SUGG-A-,SPRABERRY (TREND AREA)
2012,169,8,"PIONEER NATURAL RES. USA, INC.",3/12/2012,Producer,GLASSCOCK,15400,0,0,Crude,16,10,6,Tank Battery,Equipment Failure,Other,None,,"16 MI. SW OF GARDEN CITY, W OF HWY 137. N31 41.441 W 101 41.445",SOIL REMEDIATION PLAN IN PROGRESS.,SPRABERRY DRIVER UNIT,SPRABERRY (TREND AREA)
2012,151,8,ENERGEN RESOURCES CORPORATION,3/11/2012,Producer,WARD,40758,0,0,Crude,160,140,20,Tank Battery,Equipment Failure,Other,None,,"SECTION 20, BLOCK 1, W&NW RR CO. SURVEY",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,PRUETT 20,TWO GEORGES (BONE SPRING)
2012,172,8,"FASKEN OIL AND RANCH, LTD.",3/11/2012,Producer,MIDLAND,25017,0,0,Crude,15,5,10,Pipe Line,Corrosion - Rust,Other,None,,"SEC.14, BLOCK 37, T2S, T&P RR CO. SURVEY",SOIL HAS BEEN REMEDIATED.,GERMANIA (GRAYBURG) UNIT,GERMANIA (GRAYBURG)
2012,1076,1,"EOG RESOURCES, INC.",3/11/2012,Producer,GONZALES,15894,0,0,Combined,403,350,53,Tank Battery,Vandalism,Other,None,,"HILL, W. ABS. 27",EXCAVATED SOIL AND REMEDIATED AREA.,STAFFORD UNIT,EAGLEVILLE (EAGLE FORD-1)
2012,156,6,SUNDOWN ENERGY LP,3/11/2012,Producer,PANOLA,0,244902,0,Gas Well Liquid,5,0,5,Tank Battery,Equipment Failure,Other,Creek,CREEK,618' FNL & 268'FSL ADAM LAGRONE SURVEY A-391,SOIL REMEDIATION PLAN IN PROGRESS.,LA GRONE,PANOLA (GOODLAND LIME)
2012,1046,7C,ATLAS OPERATING LLC,3/10/2012,Producer,UPTON,8735,0,0,Crude,2,0,2,Tank Battery,Equipment Failure,Other,None,,"SEC.24, BLK. 40, T&P RR CO. SURVEY","AREA CLEANED, TILLED AND MIXED.",POWELL 24 A,SPRABERRY (TREND AREA)
2012,194,6,"SAMSON LONE STAR, LLC",3/9/2012,Producer,NACOGDOCHES,0,0,870,Gas Well Liquid,30,22,8,Stuffing Box,Equipment Failure,Other,None,,"G.P STEWART #1 CTB, RRC 066023, COMMINGLING #0870",VACUUMED FREE FLUID. SOIL REMEDIATION PLAN IN PROGRESS.,CINDY SUE GU 1,NO FIELD NAME
2012,810,8,"LAREDO PETROLEUM - DALLAS, INC.",3/8/2012,Producer,GLASSCOCK,40571,0,0,Crude,65,60,5,Tank Battery,Equipment Failure,Other,None,,"SEC.5, ABSTRACT 76 CCSD & RGNG RR CO",VACUUMED FREE FLUID AND REMEDIATED AREA.,BARBEE-B-,SPRABERRY (TREND AREA)
2012,153,8,"SOUTHERN UNION GAS SERVICES, LTD",3/8/2012,Other,WINKLER,0,0,0,Crude,40,30,10,Pipe Line,Equipment Failure,Other,None,,SECTION 21 BLOCK 77 GPS: N 31' 56.741 W 103' 03.882,SOIL REMEDIATION PLAN IN PROGRESS.,8802 JV-P FUHRMAN,NO FIELD NAME
2012,192,6,"SAMSON LONE STAR, LLC",3/8/2012,Producer,SHELBY,0,744737,0,Gas Well Liquid,15,0,15,Tank Battery,Act of God,Other,None,,"ARCH SMITH SVY, A-641",LIGHTNING STRIKE. VACUUMED FREE FLUID AND REMEDIATED AREA.,"LANGHAM, EMILY -B-",NO FIELD NAME
2012,181,8,"SANDRIDGE EXPL. AND PROD., LLC",3/8/2012,Producer,ECTOR,37943,0,0,Crude,12,10,2,Tank Battery,Equipment Failure,Other,None,,"SEC.39, BLK 45, T&P RR CO",FREE FLUIDS RECOVERED AND SOIL REMEDIATION PLAN IN PROGRESS.,GOLDSMITH ADOBE UNIT,GOLDSMITH (CLEAR FORK)
2012,1265,10,"LINN OPERATING, INC.",3/8/2012,Producer,WHEELER,0,275413,0,Gas Well Liquid,70,10,60,Tank Battery,Vandalism,Other,None,,SECTION 32 BLK. A3 H&GN RR (OFFSITE STORAGE FACILITY),REMEDIATED AREA.,REED 31 SL,FRYE RANCH (CONSOLIDATED)
2012,173,8,ANADARKO PETROLEUM CORPORATION,3/8/2012,Producer,LOVING,40751,0,0,Crude,6,4,2,Stuffing Box,Well Blow Out,Other,None,,N31.691574 LAT. W-103.481601 LONG.,VACUUUMED FREE FLUID AND REMEDIATED SOIL.,JOHNSON RANCH 1-49,PHANTOM (WOLFCAMP)
2012,252,2,"JAMEX, INC.",3/7/2012,Producer,LIVE OAK,0,254984,0,Crude,200,0,200,Tank Battery,Theft,Other,None,,"WESLEY SELMAN, A-416","STOLEN, REPORTED TO POLICE.",PATRICK HUGH BURNS,CLAY WEST (WILCOX 10400)
2012,182,8,"SANDRIDGE EXPL. AND PROD., LLC",3/7/2012,Producer,ECTOR,37943,0,0,Crude,22,20,2,Tank Battery,Equipment Failure,Other,None,,SEC.37 BLK 45 T&P SURVEY,FREE FLUIDS RECOVERED AND SOIL REMEDIATION PLAN IN PROGRESS,GOLDSMITH ADOBE UNIT,GOLDSMITH (CLEAR FORK)
2012,1201,6,"SOUTHWEST OPERATING, INC.-TYLER",3/6/2012,Producer,ANDERSON,1791,0,0,Products,13,8,5,Tank Battery,Company Human Error,Other,None,,M. RIONDO SURVEY,FREE FLUIDS RECOVERED AND SOIL REMEDIATED.,"CARROLL, J. S.","TENNESSEE COLONY (ROD., LO.)"
2012,118,7C,SM ENERGY COMPANY,3/6/2012,Producer,UPTON,15651,0,0,Crude,65,62,3,Tank Battery,Equipment Failure,Other,None,,"SEC.38, BLK 42, T4S, T&P RR CO SURVEY",SOIL REMEDIATION PLAN IN PROGRESS.,SANDY,SPRABERRY (TREND AREA)
2012,133,7C,ATLAS PIPELINE MID-CONTINENT LLC,3/5/2012,Other,REAGAN,0,0,0,Crude,112,110,2,Tank Battery,Equipment Failure,Other,None,,"BLOCK B, SECTION 44, SURVEY L&SV RR CO.",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,OLIVER,NO FIELD NAME
2012,1095,8,"CROWNQUEST OPERATING, LLC",3/5/2012,Producer,HOWARD,41510,0,0,Gas Well Liquid,15,12,3,Tank Battery,Equipment Failure,Other,None,,"467'FSL & 2050'FEL, SEC.4 & THE SE/4 OF SEC.5, BLK 33, T&P RR CO. ",VACUUMED FREE FLUID AND REPAIRED LEAK.AREA REMEDAITION IN PROGRESD,NEWTON 5,SPRABERRY (TREND AREA)
2012,1259,8A,OCCIDENTAL PERMIAN LTD.,3/5/2012,Producer,YOAKUM,18910,0,0,Crude,15,12,3,Tank Battery,Human Error - Other,Other,None,,SATELLITE 31C,VACUUMED STANDING FLUIDS. WILL REMEDIATE SOIL.,DENVER UNIT,WASSON
2012,152,8,"BTA OIL PRODUCERS, LLC",3/4/2012,Producer,ANDREWS,32154,0,0,Products,50,0,50,Flow Line,Equipment Failure,Other,None,,"SEC. 12, BLK A-47, PSL SURVEY",SOIL REMEDIATION PLAN IN PROGRESS.,8802 JV-P FUHRMAN,NIX (CLEARFORK)
2012,183,8,"SANDRIDGE EXPL. AND PROD., LLC",3/4/2012,Producer,ANDREWS,10701,0,0,Crude,52,50,2,Other,Equipment Failure,Other,None,,"SEC.19, BLK A-47 PSL",FREE FLUIDS RECOVERED AND SOIL REMEDIATION PLAN IN PROGRESS.,"NIX, E. C.",FUHRMAN-MASCHO
2012,195,6,"SAMSON LONE STAR, LLC",3/4/2012,Producer,NACOGDOCHES,0,238107,0,Gas Well Liquid,20,16,4,Tank Battery,Human Error - Other,Other,None,,"STEVEN STRODE SVY, A-502",VACUUMED FREE FLUID AND REMEDIATED AREA.,GRAFTON,TRAWICK (PETTIT-TP CONS.)
2012,190,3,PMO,3/4/2012,Producer,HARDIN,0,222301,0,Crude,220,220,0,Tank Battery,Equipment Failure,Other,None,,NONA MILLS,AREA REMEDIATED.,"MILLS, NONA","YONAJOSA, SW. (LOWER YEGUA)"
2012,160,8,"PIONEER NATURAL RES. USA, INC.",3/3/2012,Producer,MIDLAND,6451,0,0,Crude,75,70,5,Tank Battery,Equipment Failure,Other,None,,"-101.818273, 31.929843",RECOVERED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS./,"O DANIEL, E. T.",SPRABERRY (TREND AREA)
2012,393,7B,APACHE CORPORATION,3/3/2012,Producer,HOWARD,30432,0,0,Crude,5,2,3,Tank Battery,Equipment Failure,Other,None,,INJECTION STATION,RECOVER FREE FLUID AND REMEDIATE AREA.,ORSBORN UNIT,KATZ (STRAWN)
2012,364,1,"EOG RESOURCES, INC.",3/3/2012,Producer,WILSON,15479,0,0,Crude,15,15,0,Valve,Equipment Failure,Other,None,,"SECTION 27, ABSTRACT 13, FLORES, DG SURVEY",FREE FLUID RECOVERED AND SOIL REMEDIATED.,PAWELEK MOY UNIT,EAGLEVILLE (EAGLE FORD-1)
2012,180,8A,STANOLIND OPERATING LLC,3/3/2012,Producer,GAINES,68119,0,0,Crude,2,0,2,Tank Battery,Equipment Failure,Other,None,,"SEC.116, BLK H, D&W RR COMPANY SURVEY",CHEMICAL TANK CAUGHT FIRE AND IS BEING RELOCATED.,BECKHAM,"G-M-K, SOUTH (SAN ANDRES)"
2012,178,8,"PIONEER NATURAL RES. USA, INC.",3/3/2012,Producer,MIDLAND,6451,0,0,Crude,75,70,5,Tank Battery,Equipment Failure,Other,None,,"-101.818273, 31.929843",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,"O DANIEL, E. T.",SPRABERRY (TREND AREA)
2012,170,8,CENTURION PIPELINE L.P.,3/2/2012,Transporter,ANDREWS,0,0,0,Crude,128,100,28,Pipe Line,Corrosion - Rust,Other,None,,"SEC.17, BLK A48, PSL",BLENDED WITH CLEAN SOIL TO LESS THAN 1%,SPRABERRY DRIVER UNIT,NO FIELD NAME
2012,141,8,"SANDRIDGE EXPL. AND PROD., LLC",3/1/2012,Producer,ECTOR,38625,0,0,Crude,20,0,20,Tank Battery,Other,Other,None,,"SEC.12 BLK. 45, T-2-S, T&P RR CO.",FIRE AT BATTERY. SOIL REMEDIATED.,PARKER MINERALS 11,GOLDSMITH (CLEAR FORK)
2012,162,8,"PIONEER NATURAL RES. USA, INC.",3/1/2012,Producer,MARTIN,22578,0,0,Crude,25,19,6,Tank Battery,Equipment Failure,Other,None,,"32.210992, -102.082977",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,MABEE -J-,SPRABERRY (TREND AREA)
2012,135,7C,"PIONEER NATURAL RES. USA, INC.",3/1/2012,Producer,UPTON,16349,0,0,Crude,10,7,3,Flow Line,Human Error - Other,Other,None,,"9 MILES NW OF RANKIN, ON CR 111(N31 26.968 W 102",SOIL REMEDIATION PLAN IN PROGRESS.,XBC GIDDINGS ESTATE,SPRABERRY (TREND AREA)
2012,136,8,COG OPERATING LLC,2/29/2012,Producer,ANDREWS,40775,0,0,Crude,2,0,2,Tank Battery,Equipment Failure,Other,None,,"SEC. 40, BLK 4 UNIVERSITY LAND",FIRE FROM IGNITION FLARE. LITTLE DAMAGE TO EQUIP.,UNIVERSITY FRANCES,SPRABERRY (TREND AREA)
2012,743,7C,"FIML NATURAL RESOURCES, LLC",2/28/2012,Producer,IRION,16753,0,0,Crude,6,5,1,Tank Battery,Equipment Failure,Other,None,,"SECTION 1936, A H HOPKINS SURVEY",VACUUMED FREE FLUID AND REMEDIATED AREA.,CONCHO,SPRABERRY (TREND AREA)
2012,142,8,XTO ENERGY INC.,2/28/2012,Producer,ANDREWS,1770,0,0,Crude,16,0,16,Valve,Well Blow Out,Other,None,,"FCU 6-39 BLOCK A-32, SECTION 2",REMEDIATION PLAN IN PROGRESS.,FULLERTON CLEARFORK UNIT,FULLERTON
