MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2017,91,7C,"PARSLEY ENERGY OPERATIONS, LLC",2/24/2017,Producer,REAGAN,18635,0,0,Crude,50,45,5,Tank Battery,Equipment Failure,Other,None,,"SEC 14, BLK H, A-790, L&SV RR CO",REMEDIATE THE IMPACTED AREA,RINGO 14,SPRABERRY (TREND AREA)
2017,67,7C,"PIONEER NATURAL RES. USA, INC.",2/24/2017,Producer,UPTON,16349,0,0,Crude,5,0,5,Flow Line,Equipment Failure,Other,None,,"31.464541, -101.950196","EXCAVATE, AERATE, BLEND IMPACTED SOILS, BACKFILLING",XBC GIDDINGS ESTATE,SPRABERRY (TREND AREA)
2017,558,8,ENDEAVOR ENERGY RESOURCES L.P.,2/24/2017,Producer,MARTIN,38045,0,0,Crude,10,10,0,Tank Battery,Company Human Error,Other,None,,"32.367920, -101.839783",REMEDIATION IN PROGRESS,"BROWN, PRUDIE ""10""",SPRABERRY (TREND AREA)
2017,489,1,MARATHON OIL EF LLC,2/23/2017,Producer,ATASCOSA,15638,0,0,Crude,8,0,8,Tank Battery,Corrosion - Rust,Other,None,,CAMPBELL BERRY SUR ABS 64,"BYPASSED, DRAINED, REMOVING IMPACTED SOIL",MIDDLE MCCOWEN,EAGLEVILLE (EAGLE FORD-1)
2017,59,9,"RIFE ENERGY OPERATING, INC.",2/23/2017,Transporter,JACK,0,0,0,Combined,65,25,40,Tank Battery,Equipment Failure,Other,None,,"PUTNAM, M. A-465","VAC TRUCK, DUG PITS, BACKHOE, REMEDIATION",BICKLEY -B-,NO FIELD NAME
2017,507,8,MERIT ENERGY COMPANY,2/23/2017,Producer,HOWARD,6195,0,0,Crude,224,204,20,Tank Battery,Equipment Failure,Other,None,,BATTERY,REMEDIATION,"TXL, B. S. -D-",SNYDER
2017,492,1,MARATHON OIL EF LLC,2/23/2017,Producer,GONZALES,15406,0,0,Crude,28,0,28,Tank Battery,Equipment Failure,Other,None,,"E.G. COFFMAN SUR, ABS 155","REMOVED, REMEDIATION",DUBOSE,EAGLEVILLE (EAGLE FORD-1)
2017,82,7C,SUMMIT PETROLEUM LLC,2/22/2017,Producer,UPTON,16995,0,0,Crude,220,200,20,Tank Battery,Equipment Failure,Other,None,,"SEC 88, BLK D, GCSF & RGNG",PULLED OIL OUT OF FIRE WALL AND RETURNED TO TANKS,LAQUITA ELIZABETH,SPRABERRY (TREND AREA)
2017,42,7C,"PERMIAN RESOURCES, LLC",2/21/2017,Producer,REAGAN,18319,0,0,Crude,15,10,5,Tank Battery,Equipment Failure,Other,None,,"SEC 18, BLK LD&P RR CO",SHUT IN THE PRODUCING WELL TO STOP THE RELEASE OF FLUIDS,HAM B,LIN (WOLFCAMP)
2017,49,10,"PIONEER NATURAL RES. USA, INC.",2/21/2017,Other,POTTER,0,0,0,Gas Well Liquid,23,0,23,Pipe Line,Corrosion - Rust,Other,None,,"SEC 59, BLK 44, H&TC RR SUR","EXCAVATED, REMEDIATED ONSITE,",UNIVERSITY 45,NO FIELD NAME
2017,465,8,"PARSLEY ENERGY OPERATIONS, LLC",2/20/2017,Producer,GLASSCOCK,24227,0,0,Crude,13,10,3,Tank Battery,Corrosion - Rust,Other,None,,"SEC 14, BLK 35, T5S, T&P RR CO","VAC TRUCK, MIX, TILL IMPACT IN PLACE WITH AMENDMENTS, FRESH SOIL","THOMASON ""B""",SPRABERRY (TREND AREA)
2017,34,7C,COG OPERATING LLC,2/20/2017,Producer,UPTON,17147,0,0,Crude,30,25,5,Valve,Equipment Failure,Other,None,,"SEC 43, BLK 40, T&P RR CO","3RD PARTY CHANGED OUT BOP, CLEAN UP PROGRESS",PEGASUS SPRABERRY UNIT,PEGASUS (CONSOLIDATED)
2017,33,7C,"PARSLEY ENERGY OPERATIONS, LLC",2/20/2017,Producer,UPTON,17938,0,0,Crude,10,5,5,Tank Battery,Equipment Failure,Other,None,,"SEC 2, A-1, BEACH, P SUR","VAC TRUCK, WILL REMEDIATE THE IMPACTED AREA, FRESH CALICHE",TALLEY 2,SPRABERRY (TREND AREA)
2017,389,8,ANADARKO E&P ONSHORE LLC,2/20/2017,Producer,LOVING,0,281886,0,Crude,15,15,0,Tank Battery,Equipment Failure,Other,None,,"31.847977, -103.6772689","VAC TRUCK, WILL REMEIDATE",CALLAHAN 54-2-17 UNIT,PHANTOM (WOLFCAMP)
2017,336,6,"C&S LEASE SERVICE, L.C.",2/20/2017,Transporter,TITUS,0,0,0,Crude,70,60,10,Pipe Line,Equipment Failure,Other,None,,"332119.17, -950141.40","FLUSHED, VAC TRUCK, EXCAVATED, DISPOSED OF","CATON, J. H.",NO FIELD NAME
2017,302,8,BHP BILLITON PET(TXLA OP) CO,2/19/2017,Producer,REEVES,0,279167,0,Combined,6,6,0,Tank Battery,Equipment Failure,Other,None,,"SEC 26, BLK 56, T3S, T&P RR CO SUR","VAC TRUCK, REMEDIATION UNDERWAY",JR 56-T3-26,PHANTOM (WOLFCAMP)
2017,469,8,ROSETTA RESOURCES OPERATING LP,2/19/2017,Producer,REEVES,45386,0,0,Crude,35,35,0,Tank Battery,Equipment Failure,Other,None,,"SEC 27, BLK C-7, P.S.L SUR, AB 4361","VAC TRUCK, NO OIL SPILLED ON THE GROUND",INTREPID STATE 27-38,WOLFBONE (TREND AREA)
2017,322,8,DIAMONDBACK E&P LLC,2/19/2017,Producer,MIDLAND,39560,0,0,Crude,60,45,15,Flow Line,Equipment Failure,Other,None,,"31.974042, -102.231611","EXCAVATED, BLENDED, IN-SITU REMEDIATION",ST,SPRABERRY (TREND AREA)
2017,120,7B,"HARVICK, GEORGE R.",2/19/2017,Producer,SHACKELFORD,9092,0,0,Crude,85,0,85,Tank Battery,Other,Other,None,,"SUR A-202, L. MILLER","LIGHTNING, FIRE CONSUMED THE OIL","SLOAN, ROSS",RANCH VIEW (CADDO)
2017,557,8,ENDEAVOR ENERGY RESOURCES L.P.,2/19/2017,Producer,MARTIN,38882,0,0,Crude,165,125,40,Tank Battery,Equipment Failure,Other,None,,"32.376744, -101.813280",REMEDIATION IN PROGRESS,"WILLIAMS ""9""",SPRABERRY (TREND AREA)
2017,491,1,HUNT OIL COMPANY,2/18/2017,Producer,WILSON,16439,0,0,Crude,240,216,24,Tank Battery,Equipment Failure,Other,None,,"V. BOROHERS, ABS4H",REMEDIATION JOB IN THE WORKS,O. BORCHERS D,EAGLEVILLE (EAGLE FORD-1)
2017,468,8,ENERGEN RESOURCES CORPORATION,2/18/2017,Producer,LOVING,41901,0,0,Crude,9,8,1,Tank Battery,Equipment Failure,Other,None,,"31.710353, -103.379167","VAC TRUCK, REMEDIATED IN PLACE",UNIVERSITY 11-19,TWO GEORGES (BONE SPRING)
2017,847,8,"THOMPSON, J. CLEO",2/18/2017,Producer,ECTOR,42193,0,0,Crude,119,50,69,Tank Battery,Vandalism,Other,None,,"SEC 315, PARMER CSL, LABOR 1, A1378","SHERIFF OFFICE CALLED, REMEDIATED IN PLACE","PARMER ""1""",SPRABERRY (TREND AREA)
2017,455,8,"KEY ENERGY SERVICES, LLC",2/17/2017,Other,MIDLAND,25488,0,0,Combined,265,260,5,Tank Battery,Equipment Failure,Other,None,,"M E SPARKS A591, BLK 38","SYSTEM SHUT DOWN, VAC TRUCK, CONTAMINATED SOIL WILL BE REMEDIATED ",EARLY SWD,SPRABERRY (TREND AREA)
2017,41,7C,"PERMIAN RESOURCES, LLC",2/17/2017,Producer,REAGAN,18319,0,0,Crude,20,15,5,Tank Battery,Equipment Failure,Other,None,,"SEC 18, BLK LD&P RR CO",SHUT IN PRODUCING WELL TO STOP THE RELEASE OF FLUID,HAM B,LIN (WOLFCAMP)
2017,458,8,"DCP MIDSTREAM, LP",2/16/2017,Other,MIDLAND,0,0,0,Crude,25,6,19,Tank Battery,Equipment Failure,Other,None,,"31.660600, -101.988538","BLEW DOWN LINE, VAC TRUCK, ADD OIL GATOR ABSORBENT, REMEDIATION","JONES, LETA",NO FIELD NAME
2017,327,8,ENERGEN RESOURCES CORPORATION,2/16/2017,Producer,REEVES,41880,0,0,Crude,45,40,5,Tank Battery,Equipment Failure,Other,None,,"31.5800, -103.6021","VAC TRUCK, IMPACTED SOILS WILL BE REMEDIATED IN PLACE",STATE 53-6,TWO GEORGES (BONE SPRING)
2017,43,7C,"LAREDO PETROLEUM, INC.",2/16/2017,Producer,REAGAN,19306,0,0,Crude,100,80,20,Flow Line,Corrosion - Rust,Other,None,,"31.1564654, 101.365462","SHUT IN, CLAMP APPLIED, VAC TRUCK, ABSORBENT WILL BE APPLIED",HOLT C 132-130 (ALLOC-D),SPRABERRY (TREND AREA)
2017,191,1,MURPHY EXPL. & PROD. CO. - USA,2/15/2017,Producer,DE WITT,16109,0,0,Combined,220,220,0,Tank Battery,Equipment Failure,Other,None,,"28.408162, -99.606972","VAC TRUCK, REMEDIATION",STUMBERG ESTATE,BRISCOE RANCH (EAGLEFORD)
2017,467,8,"PIONEER NATURAL RES. USA, INC.",2/15/2017,Producer,MIDLAND,38326,0,0,Crude,8,7,1,Tank Battery,Equipment Failure,Other,None,,"31.801155, -102.209467","VAC TRUCK, EXCAVATED, BLENDED, FRESH SOIL, BIOLOGICAL REMEDIATION ","PARKS ""13""",SPRABERRY (TREND AREA)
2017,287,8,OXY USA INC.,2/15/2017,Producer,HOWARD,46709,0,0,Crude,50,45,5,Tank Battery,Equipment Failure,Other,None,,"SEC 45, BLK 34, T&P RR CO, AB 425","ONISTE REMEDIATION, EXCAVATE, BLEND, AERATE",ADKINS A,SPRABERRY (TREND AREA)
2017,197,1,MURPHY EXPL. & PROD. CO. - USA,2/15/2017,Producer,LAVACA,18581,0,0,Combined,220,220,0,Tank Battery,Equipment Failure,Other,None,,"28.408162, -99.606972","VAC TRUCK, REMEDIATED",STUMBERG-KING UNIT,BRISCOE RANCH (EAGLEFORD)
2017,73,7C,"LAREDO PETROLEUM, INC.",2/15/2017,Producer,REAGAN,19309,0,0,Crude,25,23,2,Tank Battery,Equipment Failure,Other,None,,INTERMEDIATE TESTING PAD,"BACKHOE & GANG SPRED PEAT MOSS, MIXED INTO SOIL, REMEDIATION",HOLT C 132-133 (ALLOC-H),SPRABERRY (TREND AREA)
2017,54,7B,SCHKADE PRODUCTION CO.,2/15/2017,Producer,TAYLOR,10552,0,0,Crude,140,97,43,Tank Battery,Equipment Failure,Other,None,,L. BOWERMAN SUR #84,HAULED TO ABILENE ENVIRONMENTAL LAND FILL.,"PETERS, VERA, UNIT",TAYLOR COUNTY REGULAR
2017,463,8,"BC OPERATING, INC.",2/14/2017,Producer,ECTOR,22851,0,0,Crude,77,0,77,Tank Battery,Theft,Other,None,,"HOLT, O.B. 'A'","STOLEN, CALLED ECTOR COUNTY SHERIFF'S OFFICE","HOLT, O. B. ""A""","COWDEN, NORTH"
2017,297,8A,GUNN OIL COMPANY,2/13/2017,Producer,DICKENS,68263,0,0,Crude,158,0,158,Tank Battery,Other,Other,None,,"SEC 144, BLK 1, A-1071, H&GN RR CO","LIGHTENING, AREA CLEANED, REMAINING LIQUID REMOVED","MCARTHUR, RICHARD & LUENE",MABEN (CISCO)
2017,150,7C,APACHE CORPORATION,2/13/2017,Producer,REAGAN,16968,0,0,Crude,12,10,2,Flow Line,Corrosion - Rust,Other,None,,"31.469773, -101.470833","FREE FLUIDS REMOVED, SOILS WILL BE BLENDED AND TREATED",SRH NORTH,SPRABERRY (TREND AREA)
2017,457,8,"CAPSTONE NATURAL RES II, LLC",2/10/2017,Producer,ANDREWS,12655,0,0,Crude,30,25,5,Tank Battery,Equipment Failure,Other,None,,"SEC 11, BLK A-42, PSL, M.L. JONES, A-1960","DISPOSE CONTAMINATED DIRT, CLEAN DIRT, CONFINED TO THE DIKED AREA ","JONES, LETA",FUHRMAN-MASCHO
2017,975,6,XTO ENERGY INC.,2/9/2017,Producer,NACOGDOCHES,15471,0,0,Crude,35,0,35,Tank Battery,Equipment Failure,Other,None,,"JOHN D. WILLIAMS SUR, A-58",IMPACTED SOIL SENT TO APPROVED WASTE SITE,J. A. BOYETT OIL WELL,TRAWICK (RODESSA)
2017,194,1,"EOG RESOURCES, INC.",2/9/2017,Producer,ATASCOSA,18243,0,0,Combined,58,55,3,Tank Battery,Equipment Failure,Other,None,,"28 42 10.8, 098 34 44.4","VAC TRUCK, EXCAVATED, CONTAMINATED MATERILA HAULED OFF",PLUTO UNIT,EAGLEVILLE (EAGLE FORD-1)
2017,86,7C,ENTERPRISE CRUDE PIPELINE LLC,2/9/2017,Transporter,UPTON,0,0,0,Crude,12,6,6,Tank Battery,Equipment Failure,Other,None,,"31.605361, -102.252227","VAC TRUCK, REMEDIATE THE IMPACTED SOILS",MALONE -45-,NO FIELD NAME
2017,276,8,ENCANA OIL & GAS(USA) INC.,2/8/2017,Producer,HOWARD,43809,0,0,Crude,15,11,4,Tank Battery,Equipment Failure,Other,None,,"32.25916, -101.5546","VAC TRUCK, AFFECTED AREA WILL BE CLEANED",GUITAR 6,SPRABERRY (TREND AREA)
2017,40,7C,"LAREDO PETROLEUM, INC.",2/8/2017,Producer,REAGAN,16507,0,0,Crude,250,235,15,Tank Battery,Equipment Failure,Other,None,,171 SL BATTERY,"TRUCKS DISPATCHED, RECOVERED OIL, BACKHOE, PEAT MOSS, REMEDIATION ",SUGG-A-,SPRABERRY (TREND AREA)
2017,53,6,"PARDUS OIL & GAS OPERATING, LP",2/7/2017,Producer,HOUSTON,24853,0,0,Combined,412,412,0,Flow Line,Equipment Failure,Other,None,,"CLARK, B SUR, A-23","EARTHEN BERM USED TO CONTAIN LEAK, FLUSHING, REMEDIATION","WOOLF, MOLLIE GAS UNIT",NO FIELD NAME
2017,958,8,GREAT WESTERN DRILLING COMPANY,2/7/2017,Producer,ECTOR,21835,0,0,Crude,12,2,10,Flow Line,Equipment Failure,Other,None,,"SEC 31, BLK 42, T-2-S","HAULED CONTAMINATED SOIL TO REPUBLIC COMM FACILITY, REMEDIATED","JOHNSON, J. L. -31-",FOSTER
2017,50,10,"OVERFLOW ENERGY, LLC",2/7/2017,Other,ROBERTS,9308,0,0,Crude,22,17,5,Tank Battery,Equipment Failure,Other,None,,"SEC 35, BLK C, G&M SUR","TILLING CONTAMINATED SOIL, MIXING GYPSUM FERTILIZER",CHICKEN CREEK SWD,LEDRICK RANCH (GRANITE WASH)
2017,38,7C,"LAREDO PETROLEUM, INC.",2/7/2017,Producer,REAGAN,17043,0,0,Crude,15,5,10,Tank Battery,Equipment Failure,Other,None,,174 BATTERY,"VAC TRUCK, BACKHOE, BEGAN INITIAL SOIL REMEMDIATION",BODINE-A-,SPRABERRY (TREND AREA)
2017,431,7C,XTO ENERGY INC.,2/6/2017,Producer,MIDLAND,18819,0,0,Crude,103,80,23,Tank Battery,Equipment Failure,Other,None,,"SEC 4, BLK 38, T5S, T&P RR CO","VAC TRUCK, AFFECTED SOIL REMOVED AND TO BE DISPOSED OF",LHS RANCH,SPRABERRY (TREND AREA) R 40 EXC
2017,51,10,UNIT PETROLEUM COMPANY,2/6/2017,Producer,HEMPHILL,0,219958,0,Crude,10,8,2,Tank Battery,Equipment Failure,Other,None,,"SEC 68, BLK M1, H&GN SUR",PERFEX HANDLED REMEDIATION GROUND WORK,MEEK 68,BUFFALO WALLOW (GRANITE WASH)
2017,460,8A,ENDEAVOR ENERGY RESOURCES L.P.,2/6/2017,Producer,GAINES,5468,0,0,Crude,5,5,0,Tank Battery,Equipment Failure,Other,None,,"32.738242, -102.692935",REMEDIATION IN PROGRESS,"AVERITT ""A""",SEMINOLE (SAN ANGELO)
2017,445,8A,SMITH ENERGY OPERATING COMPANY,2/6/2017,Producer,DAWSON,70475,0,0,Crude,44,0,44,Tank Battery,Vandalism,Other,None,,"SEC 19, BLK M, EL & RR CO, A-277","VAC TRUCK, BACKHOE,FRESH CALICHE",HOWARD 19,CMI (SPRABERRY)
2017,162,7C,CALLON PETROLEUM OPERATING CO,2/6/2017,Producer,REAGAN,18362,0,0,Crude,85,71,14,Flow Line,Equipment Failure,Other,None,,"SEC 10, GC & SF RR CO","VAC TRUCK, REPLACE PORTION OF LINE, HYDRO TEST THE LINE",PEMBROOK 1011 UNIT,LIN (WOLFCAMP)
2017,446,8,"NAVIGATOR BSG TRANS & STGE, LLC",2/5/2017,Transporter,HOWARD,0,0,0,Crude,10,10,0,Tank Battery,Equipment Failure,Other,None,,PUMP #14,"BLOCKED IN, VAC TRUCK, EXCAVATED,",HOWARD 19,NO FIELD NAME
2017,239,8,GUIDON ENERGY MGMT SERVICES LLC,2/4/2017,Producer,MARTIN,37174,0,0,Crude,7,3,4,Flow Line,Equipment Failure,Other,None,,"SEC 13, BLK 36, T-2-N, T&P RR CO SUR, ABS 157","VAC TRUCK, ABSOLUTE ROUSTABOUT REMOVED ALL STAINED SOIL","BROWN ""13""",SPRABERRY (TREND AREA)
2017,148,7C,"PARSLEY ENERGY OPERATIONS, LLC",2/4/2017,Producer,UPTON,19245,0,0,Crude,23,20,3,Tank Battery,Equipment Failure,Other,None,,"SEC 14, BLK 39,T-5-S, A-1414, T&P RR CO","VAC TRUCK, REMEDIATE, MIXING AMENDMENTS, FRESH SOIL",ATKINS '14-11',SPRABERRY (TREND AREA) R 40 EXC
2017,37,7C,"PARSLEY ENERGY OPERATIONS, LLC",2/3/2017,Producer,REAGAN,19420,0,0,Crude,19,15,4,Tank Battery,Equipment Failure,Other,None,,"SEC 10, BLK D, A-788, L&SV RR CO","VAC TRUCK, REMEDIATE IMPACTED AREA, MIX W/ AMENDMENTS, FRESH SOIL ",RINGO 10 AND 7,SPRABERRY (TREND AREA) R 40 EXC
2017,210,7C,"PARSLEY ENERGY OPERATIONS, LLC",2/2/2017,Producer,REAGAN,19476,0,0,Crude,10,0,10,Tank Battery,Equipment Failure,Other,None,,"SEC 13, BLK B, A-289, L&SV RR CO","ALL WAS CONSUMED IN FIRE ASSOCIATED WITH SPILL, TILL, MIX AREA",PAIGE 13-12,SPRABERRY (TREND AREA) R 40 EXC
2017,238,8,"DCP MIDSTREAM, LP",2/2/2017,Transporter,ECTOR,0,0,0,Crude,7,7,0,Tank Battery,Equipment Failure,Other,None,,GOLDSMITH TEXAS,ALL THE MATERIAL WAS CONTAINED,O'LOUGHLIN B,NO FIELD NAME
2017,39,7C,"LAREDO PETROLEUM, INC.",2/2/2017,Producer,REAGAN,17378,0,0,Crude,40,30,10,Tank Battery,Equipment Failure,Other,None,,15 BATTERY,"VAC TRUCK, SPREAD PEAT MOSS, MIXED, BACKHOE, REMEDIATION",D. JOST OIL UNIT,SPRABERRY (TREND AREA)
2017,48,7C,APPROACH OPERATING LLC,2/1/2017,Producer,CROCKETT,17662,0,0,Crude,15,6,9,Tank Battery,Equipment Failure,Other,None,,"SEC 21, BLK 45, UL","PULL UP, PUT BACK INTO TANK, REMEDIATED OR HAULED OFF",UNIVERSITY 45,HOLT RANCH (CONSOLIDATED)
2017,1101,7C,"BROAD OAK ENERGY II, LLC",2/1/2017,Producer,IRION,19213,0,0,Crude,38,35,3,Flow Line,Equipment Failure,Other,None,,"31.3204, -101.013799","RECOVERED STANDING FLUID, REMEDIATED IMPACTED SOIL",LANGE A,LIN (WOLFCAMP)
2017,64,9,"AZTEC ENERGY, LLC",2/1/2017,Producer,ARCHER,22119,0,0,Crude,26,0,26,Tank Battery,Theft,Other,None,,TE & L CO SUR,CALL SHERIFF'S OFFICE TO REPORT,DUTCHMAN,ARCHER COUNTY REGULAR
2017,1066,8,"SHERIDAN PRODUCTION COMPANY, LLC",2/1/2017,Producer,WARD,40582,0,0,Crude,48,46,2,Tank Battery,Equipment Failure,Other,None,,"31.556292, -103.251904","BLENDED, CALACHI",UNIVERSITY 18-18,CAPRITO (DELAWARE MIDDLE)
2017,25,6,SABINE OIL & GAS CORPORATION,2/1/2017,Producer,HARRISON,0,232476,0,Gas Well Liquid,131,100,31,Tank Battery,Equipment Failure,Other,None,,CILLETT CLEARY ABS 7,"IMPACTED SOILS REMOVED, DISPOSED OF AT SITE","FARLEY, CAL BOYS RANCH",OAK HILL (COTTON VALLEY)
2017,247,8,ENERGEN RESOURCES CORPORATION,2/1/2017,Producer,MIDLAND,65930,0,0,Crude,15,12,3,Valve,Equipment Failure,Other,None,,"32.64922, -102.81675","VAC TRUCK, IMPACTED SOILS WILL BE REMEDIATED IN PLACE",PRESTON SPRABERRY UNIT,NO FIELD NAME
2017,242,8,ENERGEN RESOURCES CORPORATION,1/31/2017,Producer,HUDSPETH,65930,0,0,Crude,28,22,6,Flow Line,Equipment Failure,Other,None,,"32.66014, -102.80494","VAC TRUCK, IMPACTED SOILS REMEIDATED IN PLACE","BROWN ""13""",NO FIELD NAME
2017,283,8,"LAREDO PETROLEUM, INC.",1/31/2017,Producer,GLASSCOCK,48448,0,0,Crude,15,10,5,Tank Battery,Equipment Failure,Other,None,,"31.73640, -101.40095","VAC TRUCK, OIL ABSORBENT PEAT MOSS, MIXED, BACKHOE,",G. SCHWARTZ 17-8 (ALLOC-F),SPRABERRY (TREND AREA)
2017,243,8,"FOUNDERS OIL & GAS OPERATING,LLC",1/31/2017,Producer,REEVES,46329,0,0,Crude,150,0,150,Tank Battery,Theft,Other,None,,"SEC 140, BLK 13, H&GN RR CO,",REPORTED TO POLICE,GRAHAM,WOLFBONE (TREND AREA)
2017,65,10,"4P ENERGY TEXAS, LLC",1/31/2017,Producer,WHEELER,0,269804,0,Combined,18,18,0,Tank Battery,Equipment Failure,Other,None,,"SEC 69, BLK A7, SUR H&GN RR CO ABS 335",REMEDIATION,ATHERTON 69,MILLS RANCH (GRANITE WASH CONS.)
2017,193,1,"EOG RESOURCES, INC.",1/31/2017,Producer,GONZALES,17033,0,0,Crude,80,80,0,Tank Battery,Equipment Failure,Other,None,,"29 22 36.50, 097 24 8.30",ALL FREE FLUIDS WERE RECOVERED AND PLACED BACK INTO TANKS,KIDD UNIT,EAGLEVILLE (EAGLE FORD-1)
2017,179,8,COG OPERATING LLC,1/31/2017,Producer,MIDLAND,39628,0,0,Crude,80,70,10,Tank Battery,Equipment Failure,Other,None,,"SEC 12, BLK 40, T&P RR CO SUR","REPLACED DAMAGED VALVE, CLEANUP IN PROGRESS","BENGE, MARION V. ESTATE",PARKS (CONSOLIDATED)
2017,24,5,SEAWAY CRUDE PIPELINE CO LLC,1/30/2017,Transporter,COLLIN,0,0,0,Crude,5000,4359,641,Pipe Line,Company Human Error,Other,None,,"33.381008, -96.406715","FREE OIL COLLECTED, EXCAVATION OF SOILS, TRANSPORT TO FACILITY",HAWKINS FIELD UNIT,NO FIELD NAME
2017,254,8,COG OPERATING LLC,1/30/2017,Producer,ANDREWS,43656,0,0,Crude,146,125,21,Tank Battery,Equipment Failure,Other,None,,"SEC 18, BLK 2, PSL, MEANS, R.M. SUR","VAC TRUCK, REMEDIATION IN PROCESS",BILLIE,SPRABERRY (TREND AREA)
2017,27,6,SABINE OIL & GAS CORPORATION,1/30/2017,Producer,HARRISON,14663,0,0,Crude,23,20,3,Tank Battery,Equipment Failure,Other,None,,"ROGERS BETHANY SUR, ABS 20","VAC TRUCK, SCRAPE OFF UPPER LAYER, DISPOSING",LAMBERT,MEREDITH SMITH (TRAVIS PEAK)
2017,244,8,COG OPERATING LLC,1/30/2017,Producer,MARTIN,38657,0,0,Crude,23,20,3,Tank Battery,Equipment Failure,Other,None,,"SEC 2, RED, I H","VAC TRUCK, BACKHOE, REPLACED SEAL,","MABEE ""OH""",SPRABERRY (TREND AREA)
2017,4,7B,MERIT ENERGY COMPANY,1/29/2017,Producer,CALLAHAN,8231,0,0,Crude,195,20,175,Tank Battery,Corrosion - Rust,Other,None,,HOOKS RANCH UNIT,"ISOLATED, VAC TRUCK, EXCAVATION CREW DISPATCHED",HOOKS RANCH UNIT,CALLAHAN COUNTY REGULAR
2017,1015,1,"MEB, LLC",1/29/2017,Producer,BASTROP,14996,0,0,Crude,3,3,0,Tank Battery,Equipment Failure,Other,None,,JACOB G LENTZ SUR 229,"ABSORBANT APPLIED, SPILL CLEANED","POWELL, C. Y., JR. -B-",LENTZ
2017,253,8,COG OPERATING LLC,1/29/2017,Producer,ANDREWS,42056,0,0,Crude,20,16,4,Tank Battery,Equipment Failure,Other,None,,"SEC 22, BLK 39, T2N, G&MMB&A","VAC TRUCK, BACKHOE, REMEDIATION IN PROGRESS",MABEE 22,SPRABERRY (TREND AREA)
2017,250,8,"PIONEER NATURAL RES. USA, INC.",1/29/2017,Producer,MARTIN,31041,0,0,Crude,13,5,8,Tank Battery,Equipment Failure,Other,None,,"32.138112, -102.085827","VAC TRUCK, EXCAVATED, BLENDED, FRESH SOIL, BIOLOGICAL REMEDIATION ",GLASS -J-,SPRABERRY (TREND AREA)
2017,171,8,ENERGEN RESOURCES CORPORATION,1/29/2017,Producer,WARD,43457,0,0,Crude,81,80,1,Tank Battery,Equipment Failure,Other,None,,"31.66215, -103.55028","FLUIDS CONTAINED, VAC TRUCK, REMEDIATED IN PLACE",BUSH VIPER UNIT NW 1-56,TWO GEORGES (BONE SPRING)
2017,46,7C,"ENERVEST OPERATING, L.L.C.",1/27/2017,Other,SUTTON,0,0,0,Crude,19,19,0,Tank Battery,Equipment Failure,Other,None,,"30.452766, -100.92841","CONTAINMENT IS LINED, VAC TRUCK, FLUSHING",UNIVERSITY 43-13,NO FIELD NAME
2017,663,8,"PDC PERMIAN, INC.",1/27/2017,Producer,CULBERSON,0,283154,0,Combined,65,58,7,Tank Battery,Equipment Failure,Other,None,,"SEC 17, BLK 110, PUBLIC SCHOOL LAND SUR","VAC TRUCK, BERM CONSTRUCTED,",H. M. PHILLIPS STATE 1720,"FORD, WEST (WOLFCAMP)"
2017,36,7C,OXY USA WTP LP,1/26/2017,Producer,REAGAN,18787,0,0,Combined,50,40,10,Tank Battery,Equipment Failure,Other,None,,"SEC 14, BLK B, L&SV RR CO","REMOVED FREE FLUID, PRELIMINARY SOIL REMEDIATION, EXCAVATE",MERCHANT,SPRABERRY (TREND AREA) R 40 EXC
2017,6,7C,COG OPERATING LLC,1/26/2017,Producer,UPTON,17152,0,0,Crude,25,20,5,Tank Battery,Equipment Failure,Other,None,,"SEC 35, BLK 41, T&P RR CO","CLEAN OUT TANK, SANDBLAST, COAT, CLEANUP IN PROGRESS","TXL ""CC""",PEGASUS (CONSOLIDATED)
2017,251,8,COG OPERATING LLC,1/26/2017,Producer,ECTOR,40838,0,0,Crude,65,60,5,Tank Battery,Equipment Failure,Other,None,,"SEC 22, BLK 41, T1S, T&P RR CO","VAC TRUCK, BACKHOE, REMEDIATION IN PROGRESS",RATLIFF E,SPRABERRY (TREND AREA)
2017,22,9,LAYLINE ENERGY I LLC,1/25/2017,Transporter,WICHITA,0,0,0,Crude,2,2,0,Pump Station or Terminal,Equipment Failure,Other,None,,"34 02 22.2, 98 56.0 07.4","FLUSHED, USED PADS, BROOMS, SPRAY BIOREMEDIATION CHEMICALS",CARTER UNIT,NO FIELD NAME
2017,177,8,COG OPERATING LLC,1/25/2017,Producer,MIDLAND,39630,0,0,Crude,10,0,10,Tank Battery,Equipment Failure,Other,None,,"SEC 8, BLK 40, T&P RR CO","REPLACED SECTION, BACKHOE",PARKS FIELD UNIT 2,PARKS (CONSOLIDATED)
2017,173,8A,OCCIDENTAL PERMIAN LTD.,1/25/2017,Producer,HOCKLEY,62842,0,0,Combined,461,410,51,Tank Battery,Company Human Error,Other,None,,"LABOR 13, LEAGUE, RAINS CSL","VAC TRUCK, BACKHOE BLADED AREA, REMEDIATION","RATLIFF, C. E.",LEVELLAND
